"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-06-03,12
18,18,19,2020-06-04,18
20,20,21,2020-06-05,20
28,28,30,2020-06-06,28
21,21,23,2020-06-07,21
20,20,22,2020-06-08,20
16,16,18,2020-06-09,16
23,23,26,2020-06-10,23
22,21,24,2020-06-11,21
26,25,28,2020-06-12,25
15,14,17,2020-06-13,14
25,24,27,2020-06-14,24
38,37,41,2020-06-15,37
17,16,21,2020-06-16,16
29,27,32,2020-06-17,27
26,24,29,2020-06-18,24
23,21,27,2020-06-19,21
30,28,34,2020-06-20,28
21,19,25,2020-06-21,19
24,21,28,2020-06-22,21
19,16,23,2020-06-23,16
19,15,23,2020-06-24,15
23,20,29,2020-06-25,19
10,7,16,2020-06-26,6
17,13,23,2020-06-27,12
12,7,18,2020-06-28,6
11,7,18,2020-06-29,5
16,11,23,2020-06-30,9
23,17,31,2020-07-01,14
11,5,19,2020-07-02,2
14,8,23,2020-07-03,5
12,5,21,2020-07-04,2
11,4,21,2020-07-05,1
13,5,24,2020-07-06,2
12,4,24,2020-07-07,1
11,3,24,2020-07-08,NA
12,3,25,2020-07-09,NA
12,3,26,2020-07-10,NA
12,3,27,2020-07-11,NA
12,3,28,2020-07-12,NA
