"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-22,4
5,5,5,2020-05-23,5
3,3,3,2020-05-24,3
7,7,7,2020-05-25,7
4,4,4,2020-05-26,4
5,5,5,2020-05-27,5
8,8,8,2020-05-28,8
5,5,5,2020-05-29,5
5,5,5,2020-05-30,5
3,3,3,2020-05-31,3
7,7,7,2020-06-01,7
6,6,6,2020-06-02,6
1,1,2,2020-06-03,1
4,4,5,2020-06-04,4
4,4,5,2020-06-05,4
5,5,6,2020-06-06,5
6,6,7,2020-06-07,6
4,4,5,2020-06-08,4
1,1,3,2020-06-09,1
1,1,3,2020-06-10,1
3,3,5,2020-06-11,3
9,9,11,2020-06-12,9
5,5,7,2020-06-13,5
2,2,4,2020-06-14,2
1,1,3,2020-06-15,1
3,3,6,2020-06-16,3
9,9,12,2020-06-17,9
5,4,7,2020-06-18,4
7,6,10,2020-06-19,6
7,6,10,2020-06-20,6
6,5,9,2020-06-21,5
9,8,13,2020-06-22,8
7,5,10,2020-06-23,5
9,7,13,2020-06-24,7
6,4,11,2020-06-25,4
10,7,15,2020-06-26,7
8,4,13,2020-06-27,4
7,4,13,2020-06-28,3
9,5,15,2020-06-29,4
6,1,13,2020-06-30,NA
