"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-08,14
24,24,25,2020-05-09,24
19,19,20,2020-05-10,19
14,14,16,2020-05-11,14
23,23,25,2020-05-12,23
22,22,25,2020-05-13,22
13,13,16,2020-05-14,13
15,14,18,2020-05-15,14
18,17,21,2020-05-16,17
22,21,25,2020-05-17,21
25,24,28,2020-05-18,24
16,15,19,2020-05-19,15
27,26,31,2020-05-20,26
19,18,23,2020-05-21,18
16,14,19,2020-05-22,14
20,18,24,2020-05-23,18
27,25,31,2020-05-24,25
15,13,19,2020-05-25,13
22,19,26,2020-05-26,19
26,23,30,2020-05-27,23
28,25,33,2020-05-28,25
24,21,29,2020-05-29,21
32,29,37,2020-05-30,28
30,27,36,2020-05-31,26
33,29,39,2020-06-01,28
33,29,39,2020-06-02,27
21,17,28,2020-06-03,15
28,23,34,2020-06-04,20
19,13,26,2020-06-05,10
29,23,37,2020-06-06,18
32,25,41,2020-06-07,19
25,17,35,2020-06-08,9
31,22,42,2020-06-09,13
33,23,45,2020-06-10,11
33,23,47,2020-06-11,9
32,21,46,2020-06-12,6
28,16,43,2020-06-13,NA
32,19,49,2020-06-14,2
34,20,54,2020-06-15,3
32,17,52,2020-06-16,NA
