"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-17,3
2,2,2,2020-05-18,2
10,10,10,2020-05-19,10
2,2,2,2020-05-20,2
2,2,2,2020-05-21,2
4,4,4,2020-05-22,4
5,5,5,2020-05-23,5
3,3,3,2020-05-24,3
7,7,7,2020-05-25,7
4,4,4,2020-05-26,4
5,5,5,2020-05-27,5
8,8,8,2020-05-28,8
5,5,6,2020-05-29,5
5,5,6,2020-05-30,5
3,3,4,2020-05-31,3
7,7,8,2020-06-01,7
6,6,7,2020-06-02,6
1,1,2,2020-06-03,1
3,3,4,2020-06-04,3
4,4,5,2020-06-05,4
5,5,7,2020-06-06,5
4,4,6,2020-06-07,4
4,4,6,2020-06-08,4
0,0,2,2020-06-09,NA
1,1,3,2020-06-10,1
3,3,6,2020-06-11,3
11,10,13,2020-06-12,10
6,5,8,2020-06-13,5
4,3,7,2020-06-14,3
2,1,5,2020-06-15,1
4,3,7,2020-06-16,3
11,9,14,2020-06-17,9
6,4,10,2020-06-18,4
7,5,12,2020-06-19,5
8,5,13,2020-06-20,5
8,5,14,2020-06-21,4
12,8,19,2020-06-22,7
9,4,16,2020-06-23,3
11,6,19,2020-06-24,4
10,4,20,2020-06-25,2
