"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-22,15
18,18,20,2020-05-23,18
25,25,27,2020-05-24,25
15,15,17,2020-05-25,15
20,20,22,2020-05-26,20
28,28,30,2020-05-27,28
28,28,31,2020-05-28,28
22,22,25,2020-05-29,22
30,30,33,2020-05-30,30
29,28,32,2020-05-31,28
41,40,44,2020-06-01,40
38,37,42,2020-06-02,37
25,24,29,2020-06-03,24
37,35,41,2020-06-04,35
31,29,35,2020-06-05,29
40,37,44,2020-06-06,37
38,35,43,2020-06-07,35
36,33,41,2020-06-08,33
38,35,43,2020-06-09,34
41,37,46,2020-06-10,36
39,35,45,2020-06-11,34
43,39,50,2020-06-12,37
37,32,44,2020-06-13,29
42,36,50,2020-06-14,33
49,42,57,2020-06-15,38
37,31,46,2020-06-16,26
37,31,46,2020-06-17,25
36,29,45,2020-06-18,22
41,33,51,2020-06-19,25
45,36,56,2020-06-20,27
30,21,41,2020-06-21,12
33,23,44,2020-06-22,13
26,16,38,2020-06-23,5
29,18,42,2020-06-24,6
30,19,45,2020-06-25,6
28,15,43,2020-06-26,2
30,17,48,2020-06-27,2
30,16,50,2020-06-28,1
32,18,55,2020-06-29,2
31,15,54,2020-06-30,NA
