"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-21,NA
1,1,2,2020-04-22,2
2,2,3,2020-04-23,1
1,1,2,2020-04-24,2
3,3,5,2020-04-25,1
1,1,3,2020-04-26,3
2,2,4,2020-04-27,1
3,3,5,2020-04-28,2
2,2,5,2020-04-29,3
2,2,5,2020-04-30,2
3,3,6,2020-05-01,2
1,1,4,2020-05-02,3
1,1,4,2020-05-03,1
3,3,6,2020-05-04,1
3,2,5,2020-05-05,3
3,2,6,2020-05-06,2
6,5,9,2020-05-07,2
5,4,8,2020-05-08,5
5,4,8,2020-05-09,4
2,1,5,2020-05-10,4
4,3,7,2020-05-11,1
5,4,8,2020-05-12,3
2,1,5,2020-05-13,4
4,3,7,2020-05-14,1
2,1,5,2020-05-15,3
1,0,4,2020-05-16,1
2,1,5,2020-05-17,NA
3,2,7,2020-05-18,1
4,3,8,2020-05-19,2
1,0,5,2020-05-20,3
1,0,5,2020-05-21,NA
1,0,5,2020-05-22,NA
1,0,5,2020-05-23,NA
2,0,6,2020-05-24,NA
2,0,6,2020-05-25,NA
2,0,7,2020-05-26,NA
2,0,7,2020-05-27,NA
2,0,7,2020-05-28,NA
2,0,7,2020-05-29,NA
2,0,7,2020-05-30,NA
