"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-28,1,NA,1,1.66666666666667,NA,NA
2020-03-30,2,NA,2,1.57142857142857,NA,NA
2020-04-01,1,NA,1,1.75,NA,NA
2020-04-02,2,NA,2,1.88888888888889,NA,NA
2020-04-03,3,NA,3,1.9,NA,NA
2020-04-04,1,NA,1,1.9,NA,NA
2020-04-05,1,NA,1,1.9,NA,NA
2020-04-06,3,NA,3,1.9,NA,NA
2020-04-07,3,NA,3,1.8,NA,NA
2020-04-08,2,NA,2,1.9,NA,NA
2020-04-09,1,NA,1,2.1,NA,NA
2020-04-10,2,NA,2,2.4,NA,NA
2020-04-11,1,NA,1,2.9,NA,NA
2020-04-12,1,NA,1,2.9,NA,NA
2020-04-13,4,NA,4,3.3,NA,NA
2020-04-14,3,NA,3,3.5,NA,NA
2020-04-15,4,NA,4,3.9,NA,NA
2020-04-16,8,NA,8,4.5,NA,NA
2020-04-17,3,NA,3,5.5,NA,NA
2020-04-18,6,NA,6,6.3,NA,NA
2020-04-19,3,NA,3,6.6,NA,NA
2020-04-20,6,NA,6,7,NA,NA
2020-04-21,7,NA,7,6.9,NA,NA
2020-04-22,11,NA,11,7.5,NA,NA
2020-04-23,12,NA,12,7.7,NA,NA
2020-04-24,6,NA,6,8.3,NA,NA
2020-04-25,8,NA,8,8.9,NA,NA
2020-04-26,7,NA,7,8.7,NA,NA
2020-04-27,9,NA,9,8.8,NA,NA
2020-04-28,8,NA,8,8.9,NA,NA
2020-04-29,9,NA,9,9.8,NA,NA
2020-04-30,12,NA,12,10.1,NA,NA
2020-05-01,5,NA,5,10.3,NA,NA
2020-05-02,12,NA,12,10.7,NA,NA
2020-05-03,13,NA,13,11.6,NA,NA
2020-05-04,15,NA,15,12.1,NA,NA
2020-05-05,11,NA,11,12.2,NA,NA
2020-05-06,9,NA,9,13.1,NA,NA
2020-05-07,13,NA,13,13.6,NA,NA
2020-05-08,17,NA,17,13.5,NA,NA
2020-05-09,14,NA,14,14.5,NA,NA
2020-05-10,13,NA,13,14.7,NA,NA
2020-05-11,14,NA,14,16,NA,NA
2020-05-12,17,NA,17,17.4,NA,NA
2020-05-13,12,NA,12,18.3,NA,NA
2020-05-14,NA,25,25,19,25,25
2020-05-15,NA,13,13,21,13,13
2020-05-16,NA,22,22,22.1,22,22
2020-05-17,NA,27,27,24,27,27
2020-05-18,NA,26,26,26.5,26,26
2020-05-19,NA,21,21,27,21,21
2020-05-20,NA,33,33,29.5,33,34
2020-05-21,NA,25,25,31.2,25,27
2020-05-22,NA,36,36,32,36,39
2020-05-23,NA,37,37,32.8,37,40
2020-05-24,NA,30,30,34.3,30,34
2020-05-25,NA,38,38,34.6,38,42
2020-05-26,NA,39,39,35.7,38,44
2020-05-27,NA,35,35,35.3,33,40
2020-05-28,NA,34,34,35.8,31,39
2020-05-29,NA,36,36,36.4,32,41
2020-05-30,NA,36,36,36.4,33,42
2020-05-31,NA,36,36,36.9,32,43
2020-06-01,NA,32,32,38.7,28,39
2020-06-02,NA,42,42,39.7,37,50
2020-06-03,NA,36,36,40.3,31,44
2020-06-04,NA,38,38,41.1,32,46
2020-06-05,NA,44,44,42.5,38,53
2020-06-06,NA,53,53,43.6,46,62
2020-06-07,NA,44,44,43.8,37,53
2020-06-08,NA,42,42,44.6,35,52
2020-06-09,NA,44,44,45.4,37,54
2020-06-10,NA,50,50,46.4,42,60
2020-06-11,NA,43,43,46.9,34,53
2020-06-12,NA,44,44,47.4,35,54
2020-06-13,NA,44,44,48.7,35,55
2020-06-14,NA,46,46,49,37,58
2020-06-15,NA,54,54,49.4,44,67
2020-06-16,NA,58,58,49.7,47,71
2020-06-17,NA,49,49,50.3333333333333,38,63
2020-06-18,NA,55,55,51.125,43,70
2020-06-19,NA,47,47,51.8571428571429,34,63
2020-06-20,NA,54,54,51.5,40,72
2020-06-21,NA,46,46,50.2,30,67
