"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,34,NA,34,30.4,NA,NA
2020-03-16,28,NA,28,31.4,NA,NA
2020-03-17,28,NA,28,31.9,NA,NA
2020-03-18,25,NA,25,33,NA,NA
2020-03-19,42,NA,42,32.9,NA,NA
2020-03-20,46,NA,46,32.6,NA,NA
2020-03-21,26,NA,26,32.4,NA,NA
2020-03-22,31,NA,31,33.4,NA,NA
2020-03-23,34,NA,34,33.9,NA,NA
2020-03-24,35,NA,35,32.2,NA,NA
2020-03-25,31,NA,31,30.7,NA,NA
2020-03-26,26,NA,26,31.1,NA,NA
2020-03-27,38,NA,38,33.1,NA,NA
2020-03-28,30,NA,30,33.3,NA,NA
2020-03-29,25,NA,25,32.3,NA,NA
2020-03-30,31,NA,31,33.7,NA,NA
2020-03-31,30,NA,30,35.4,NA,NA
2020-04-01,51,NA,51,34.7,NA,NA
2020-04-02,36,NA,36,36,NA,NA
2020-04-03,25,NA,25,37.2,NA,NA
2020-04-04,45,NA,45,37.4,NA,NA
2020-04-05,43,NA,43,42.1,NA,NA
2020-04-06,31,NA,31,41.9,NA,NA
2020-04-07,43,NA,43,42.5,NA,NA
2020-04-08,37,NA,37,44.5,NA,NA
2020-04-09,33,NA,33,45.3,NA,NA
2020-04-10,77,NA,77,48,NA,NA
2020-04-11,49,NA,49,51.3,NA,NA
2020-04-12,42,NA,42,55.4,NA,NA
2020-04-13,45,NA,45,59.9,NA,NA
2020-04-14,53,NA,53,62.1,NA,NA
2020-04-15,70,NA,70,60.7,NA,NA
2020-04-16,64,NA,64,61.6,NA,NA
2020-04-17,84,NA,84,62.4,NA,NA
2020-04-18,82,NA,82,64.5,NA,NA
2020-04-19,55,NA,55,66.8,NA,NA
2020-04-20,63,NA,63,66,NA,NA
2020-04-21,58,NA,58,66.4,NA,NA
2020-04-22,50,NA,50,66.4,NA,NA
2020-04-23,66,NA,66,65.7,NA,NA
2020-04-24,76,NA,76,65.8,NA,NA
2020-04-25,62,NA,62,68.1,NA,NA
2020-04-26,68,NA,68,75.4,NA,NA
2020-04-27,84,NA,84,78.2,NA,NA
2020-04-28,75,NA,75,80.5,NA,NA
2020-04-29,56,NA,56,82.2,NA,NA
2020-04-30,86,NA,86,87.2,NA,NA
2020-05-01,131,NA,131,89.7,NA,NA
2020-05-02,78,NA,78,91.5,NA,NA
2020-05-03,89,NA,89,95.3,NA,NA
2020-05-04,93,NA,93,100.5,NA,NA
2020-05-05,112,NA,112,105.4,NA,NA
2020-05-06,93,NA,93,105.7,NA,NA
2020-05-07,102,NA,102,110.1,NA,NA
2020-05-08,113,NA,113,113.4,NA,NA
2020-05-09,108,NA,108,117.4,NA,NA
2020-05-10,135,NA,135,121.8,NA,NA
2020-05-11,134,NA,134,127.5,NA,NA
2020-05-12,122,NA,122,130.7,NA,NA
2020-05-13,126,NA,122,132.5,NA,NA
2020-05-14,NA,133,133,134.6,133,138
2020-05-15,NA,156,156,137.4,155,164
2020-05-16,NA,150,150,140.5,147,158
2020-05-17,NA,134,134,143.1,131,142
2020-05-18,NA,131,131,143.7,127,139
2020-05-19,NA,129,129,144.9,124,138
2020-05-20,NA,163,163,151,157,174
2020-05-21,NA,165,165,148.6,159,177
2020-05-22,NA,148,148,151.6,142,159
2020-05-23,NA,128,128,152.8,122,139
2020-05-24,NA,145,145,155,137,156.025
2020-05-25,NA,217,217,152.6,208,231
2020-05-26,NA,126,126,150.1,118,138
2020-05-27,NA,164,164,157.6,155,176
2020-05-28,NA,143,143,162.4,134,155
2020-05-29,NA,151,151,164.9,142,163
2020-05-30,NA,139,139,160.8,129.975,152
2020-05-31,NA,140,140,166,129,153
2020-06-01,NA,223,223,169.2,210,239
2020-06-02,NA,176,176,171.2,163,192
2020-06-03,NA,170,170,173.9,157,185
2020-06-04,NA,176,176,176.8,162,193
2020-06-05,NA,178,178,182.1,163,195
2020-06-06,NA,196,196,176.3,180,215
2020-06-07,NA,163,163,175.9,147,182
2020-06-08,NA,178,178,175.8,160,198
2020-06-09,NA,168,168,174.7,150,188
2020-06-10,NA,193,193,174.6,173,216
2020-06-11,NA,165,165,170.9,144,188
2020-06-12,NA,172,172,170.5,149,198
2020-06-13,NA,169,169,167.4,145,197
2020-06-14,NA,165,165,165.4,138.975,195
2020-06-15,NA,177,177,160.45,148,210
2020-06-16,NA,159,159,158.25,128,195
2020-06-17,NA,159,159,156.722222222222,125,198
2020-06-18,NA,147,147,155.1875,109,189
2020-06-19,NA,148,148,153.785714285714,104,199
2020-06-20,NA,143.5,143.5,149.916666666667,92,204
2020-06-21,NA,143,143,148.1,84,218
