"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-23,7
9,9,9,2020-05-24,9
9,9,9,2020-05-25,9
8,8,8,2020-05-26,8
12,12,12,2020-05-27,12
8,8,8,2020-05-28,8
9,9,9,2020-05-29,9
14,14,14,2020-05-30,14
9,9,9,2020-05-31,9
9,9,9,2020-06-01,9
4,4,4,2020-06-02,4
9,9,9,2020-06-03,9
3,3,3,2020-06-04,3
5,5,6,2020-06-05,5
9,9,11,2020-06-06,9
5,5,7,2020-06-07,5
8,8,10,2020-06-08,8
8,8,11,2020-06-09,8
8,8,11,2020-06-10,8
8,8,11,2020-06-11,8
10,9,13,2020-06-12,9
12,11,15,2020-06-13,11
7,6,10,2020-06-14,6
12,11,15,2020-06-15,11
12,10,15,2020-06-16,10
8,6,12,2020-06-17,6
14,12,18,2020-06-18,12
12,9,16,2020-06-19,9
14,11,19,2020-06-20,11
12,9,17,2020-06-21,9
8,5,13,2020-06-22,4
12,8,17,2020-06-23,7
11,7,17,2020-06-24,6
13,9,19,2020-06-25,7
8,4,15,2020-06-26,2
11,6,19,2020-06-27,4
11,6,19,2020-06-28,3
11,5,20,2020-06-29,2
11,5,21,2020-06-30,1
12,5,23,2020-07-01,1
