"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-02,5
2,2,2,2020-05-03,2
3,3,3,2020-05-04,3
4,4,4,2020-05-05,4
5,5,5,2020-05-06,5
3,3,3,2020-05-07,3
4,4,5,2020-05-08,4
0,0,1,2020-05-09,NA
4,4,6,2020-05-10,4
3,3,5,2020-05-11,3
2,2,4,2020-05-12,2
4,4,6,2020-05-13,4
6,6,8,2020-05-14,6
3,3,5,2020-05-15,3
3,3,6,2020-05-16,3
3,3,6,2020-05-17,3
3,3,6,2020-05-18,3
4,4,7,2020-05-19,4
0,0,3,2020-05-20,NA
5,4,7,2020-05-21,4
6,5,9,2020-05-22,5
6,5,9,2020-05-23,5
6,5,9,2020-05-24,5
5,4,8,2020-05-25,4
4,3,7,2020-05-26,3
6,5,10,2020-05-27,5
6,5,10,2020-05-28,5
6,4,9,2020-05-29,4
8,6,12,2020-05-30,6
5,3,9,2020-05-31,3
7,5,11.0249999999996,2020-06-01,5
5,3,10,2020-06-02,3
6,3,10,2020-06-03,3
5,2,10,2020-06-04,2
4,1,9,2020-06-05,1
6,2,11,2020-06-06,2
5,2,11,2020-06-07,1
5,1,11,2020-06-08,NA
6,2,13,2020-06-09,1
5,1,13,2020-06-10,NA
