"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-04-20,12
6,6,8,2020-04-21,6
15,15,18,2020-04-22,15
9,9,13,2020-04-23,9
18,17,22,2020-04-24,17
16,15,20,2020-04-25,15
9,8,13,2020-04-26,8
12,11,16,2020-04-27,11
12,11,16,2020-04-28,11
7,6,11,2020-04-29,6
13,12,18,2020-04-30,12
16,14,20,2020-05-01,14
8,6,12,2020-05-02,6
10,8,15,2020-05-03,8
13,11,18,2020-05-04,11
15,12,20,2020-05-05,12
8,5,14,2020-05-06,5
20,16,26,2020-05-07,16
15,11,21,2020-05-08,11
17,13,23,2020-05-09,12
17,13,24,2020-05-10,12
18,13,25,2020-05-11,12
10,5,17,2020-05-12,4
13,8,20,2020-05-13,6
16,11,24,2020-05-14,8
16,10,25,2020-05-15,7
15,9,24,2020-05-16,5
16,10,26,2020-05-17,5
20,13,32,2020-05-18,8
16,9,28,2020-05-19,3
15,7,28,2020-05-20,1
16,8,29,2020-05-21,1
18,9,32,2020-05-22,2
17,9,33,2020-05-23,1
17,8,35,2020-05-24,NA
17,8,36,2020-05-25,NA
19,9,40,2020-05-26,1
18,8,39,2020-05-27,NA
18,8,41,2020-05-28,NA
18,8,43,2020-05-29,NA
