"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-21,8
18,18,23,2020-05-22,18
13,13,18,2020-05-23,13
15,15,20,2020-05-24,15
15,15,20,2020-05-25,15
15,14,20,2020-05-26,14
18,17,23,2020-05-27,17
9,8,14,2020-05-28,8
7,5,12,2020-05-29,5
15,13,21,2020-05-30,13
17,15,23,2020-05-31,15
21,18,27,2020-06-01,18
14,10,20,2020-06-02,10
16,13,22,2020-06-03,12
16,13,23,2020-06-04,12
9,5,15,2020-06-05,4
11,7,18,2020-06-06,6
13,8,20,2020-06-07,7
17,12,24,2020-06-08,10
19,14,27,2020-06-09,11
17,11,26,2020-06-10,8
21,15,30,2020-06-11,11
18,12,28,2020-06-12,8
18,12,29,2020-06-13,7
20,13,31,2020-06-14,8
18,10,28,2020-06-15,5
17,10,29,2020-06-16,4
16,9,28,2020-06-17,3
16,9,28,2020-06-18,3
13,5,25,2020-06-19,NA
15,6,27,2020-06-20,1
16,7,29,2020-06-21,2
14,5,28,2020-06-22,NA
15,5,28,2020-06-23,NA
15,5,29,2020-06-24,NA
15,5,29,2020-06-25,NA
15,4,30,2020-06-26,NA
15,4,31,2020-06-27,NA
15,4,31,2020-06-28,NA
15,4,32,2020-06-29,NA
