"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-23,6
7,7,7,2020-05-24,7
7,7,7,2020-05-25,7
4,4,4,2020-05-26,4
6,6,6,2020-05-27,6
8,8,8,2020-05-28,8
6,6,6,2020-05-29,6
10,10,10,2020-05-30,10
6,6,6,2020-05-31,6
7,7,7,2020-06-01,7
4,4,4,2020-06-02,4
5,5,5,2020-06-03,5
3,3,3,2020-06-04,3
4,4,4,2020-06-05,4
7,7,8,2020-06-06,7
3,3,4,2020-06-07,3
4,4,5,2020-06-08,4
8,8,10,2020-06-09,8
5,5,7,2020-06-10,5
7,7,9,2020-06-11,7
8,8,10,2020-06-12,8
8,8,11,2020-06-13,8
5,4,7,2020-06-14,4
8,7,10,2020-06-15,7
8,7,11,2020-06-16,7
7,6,10,2020-06-17,6
8,7,11,2020-06-18,7
10,8,13,2020-06-19,8
11,9,14,2020-06-20,9
10,8,14,2020-06-21,8
5,3,9,2020-06-22,3
9,6,13,2020-06-23,6
9,6,14,2020-06-24,6
11,8,16,2020-06-25,7
6,3,11,2020-06-26,2
7,3,12,2020-06-27,2
9,4,15,2020-06-28,3
9,4,15,2020-06-29,2
8,3,16,2020-06-30,1
9,4,17,2020-07-01,1
