"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-21,16
32,32,32,2020-05-22,32
18,18,21,2020-05-23,18
21,21,24,2020-05-24,21
25,24,28,2020-05-25,24
16,15,20,2020-05-26,15
26,24,30,2020-05-27,24
17,15,21,2020-05-28,15
13,11,18,2020-05-29,11
20,17,24,2020-05-30,17
26,23,31,2020-05-31,23
29,25,34,2020-06-01,25
20,17,25,2020-06-02,16
17,13,23,2020-06-03,12
20,16,26,2020-06-04,15
14,9,20,2020-06-05,8
18,14,25,2020-06-06,12
21,16,28,2020-06-07,14
24,18,31,2020-06-08,15
24,18,31,2020-06-09,14
22,15,30,2020-06-10,11
24,17,32,2020-06-11,12
24,17,33,2020-06-12,11
27,19,37,2020-06-13,12
26,18,37,2020-06-14,10
26,18,37,2020-06-15,9
27,18,39,2020-06-16,9
22,14,34,2020-06-17,4
24,15,37,2020-06-18,5
22,12,34,2020-06-19,2
23,13,35,2020-06-20,2
25,14,38,2020-06-21,3
23,12,38,2020-06-22,1
24,13,40,2020-06-23,1
27,15,43,2020-06-24,3
24,12,41,2020-06-25,NA
24,11,42,2020-06-26,NA
24,11,43,2020-06-27,NA
24,11,43,2020-06-28,NA
24,11,45,2020-06-29,NA
