"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-07,4
7,7,7,2020-05-08,7
0,0,0,2020-05-09,NA
5,5,5,2020-05-10,5
3,3,3,2020-05-11,3
4,4,4,2020-05-12,4
6,6,6,2020-05-13,6
8,8,9,2020-05-14,8
7,7,8,2020-05-15,7
4,4,5,2020-05-16,4
4,4,5,2020-05-17,4
4,4,6,2020-05-18,4
7,7,10,2020-05-19,7
7,6,9,2020-05-20,6
8,7,11,2020-05-21,7
6,5,9,2020-05-22,5
8,7,11,2020-05-23,7
8,7,12,2020-05-24,7
10,8,13,2020-05-25,8
9,7,13,2020-05-26,7
14,11,18,2020-05-27,11
9,6,14,2020-05-28,6
10,7,16,2020-05-29,7
19,15,25,2020-05-30,15
13,10,19,2020-05-31,9
12,9,18,2020-06-01,8
7,3,12,2020-06-02,3
12,9,18,2020-06-03,8
6,3,12,2020-06-04,2
8,5,14,2020-06-05,4
7,4,13,2020-06-06,3
8,5,14,2020-06-07,4
8,4,14,2020-06-08,3
7,3,13,2020-06-09,2
6,2,13,2020-06-10,1
7,2,14,2020-06-11,1
9,4,18,2020-06-12,3
7,1,16,2020-06-13,NA
7,1,16,2020-06-14,NA
7,1,18,2020-06-15,NA
