"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-11,3
5,5,5,2020-05-12,5
6,6,6,2020-05-13,6
8,8,8,2020-05-14,8
7,7,7,2020-05-15,7
4,4,4,2020-05-16,4
4,4,4,2020-05-17,4
4,4,4,2020-05-18,4
8,8,8,2020-05-19,8
6,6,6,2020-05-20,6
8,8,8,2020-05-21,8
5,5,7,2020-05-22,5
7,7,9,2020-05-23,7
7,7,9,2020-05-24,7
8,8,11,2020-05-25,8
8,7,10,2020-05-26,7
13,12,15,2020-05-27,12
8,7,11,2020-05-28,7
9,8,12,2020-05-29,8
16,15,20,2020-05-30,15
11,9,14,2020-05-31,9
11,9,15,2020-06-01,9
6,4,10,2020-06-02,4
10,8,14,2020-06-03,8
5,3,9,2020-06-04,3
6,4,11,2020-06-05,4
11,8,16,2020-06-06,8
7,4,12,2020-06-07,4
10,7,15,2020-06-08,6
12,8,17,2020-06-09,7
8,4,14,2020-06-10,3
13,9,20,2020-06-11,7
15,9,22,2020-06-12,7
14,8,22,2020-06-13,5
15,9,24,2020-06-14,5
18,11,29,2020-06-15,7
13,6,24,2020-06-16,1
14,6,27,2020-06-17,1
15,6,29.0249999999996,2020-06-18,1
14,5,30,2020-06-19,NA
