"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-23,12
14,14,15,2020-05-24,14
16,16,17,2020-05-25,16
15,15,17,2020-05-26,15
18,18,21,2020-05-27,18
10,9,13,2020-05-28,9
6,5,9,2020-05-29,5
14,13,18,2020-05-30,13
18,16,22,2020-05-31,16
20,18,24,2020-06-01,18
14,12,18,2020-06-02,12
16,13,21,2020-06-03,13
14,11,19,2020-06-04,11
9,5,13,2020-06-05,5
10,7,15,2020-06-06,6
14,11,20,2020-06-07,10
19,15,25,2020-06-08,14
20,15,27,2020-06-09,13
18,13,26,2020-06-10,10
21,16,30,2020-06-11,12
23,16,32,2020-06-12,12
21,15,31,2020-06-13,10
22,15,33,2020-06-14,10
21,14,32,2020-06-15,8
21,14,32,2020-06-16,8
16,9,27,2020-06-17,3
18,11,29,2020-06-18,5
13,5,24,2020-06-19,NA
16,7,27,2020-06-20,2
17,9,29,2020-06-21,3
16,6,28,2020-06-22,1
16,6,30,2020-06-23,1
16,5,31,2020-06-24,NA
17,7,34,2020-06-25,1
17,5,34,2020-06-26,NA
18,6,37,2020-06-27,1
17,5,38,2020-06-28,NA
17,5,40,2020-06-29,NA
17,5,43,2020-06-30,NA
18,4,44,2020-07-01,NA
