"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-06-02,24
17,17,19,2020-06-03,17
20,19,24,2020-06-04,19
13,12,18,2020-06-05,12
18,16,23,2020-06-06,16
21,19,26,2020-06-07,19
24,22,30,2020-06-08,22
27,24,33,2020-06-09,24
27,24,33,2020-06-10,24
22,19,28,2020-06-11,19
19,16,25,2020-06-12,16
26,23,33,2020-06-13,22
21,17,27,2020-06-14,16
23,19,30,2020-06-15,18
25,20,32,2020-06-16,19
22,17,29,2020-06-17,16
21,17,29,2020-06-18,15
18,13,26,2020-06-19,11
23,18,31,2020-06-20,15
24,18,32,2020-06-21,15
17,11,25,2020-06-22,7
19,13,28,2020-06-23,9
22,16,32,2020-06-24,11
17,10,26,2020-06-25,5
21,14,30,2020-06-26,8
20,12.9750000000002,30,2020-06-27,6
22,14,32,2020-06-28,7
19,11,30,2020-06-29,3
22,14,33,2020-06-30,5
22,13,34,2020-07-01,4
20,11,33,2020-07-02,2
24,15,38,2020-07-03,5
22,12,35,2020-07-04,2
20,11,34,2020-07-05,NA
21,11,36,2020-07-06,1
21,11,36,2020-07-07,NA
22,12,37,2020-07-08,1
21,11,37,2020-07-09,NA
21,10,37,2020-07-10,NA
22,12,39,2020-07-11,1
