"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-11,22
12,12,15,2020-05-12,12
22,22,25,2020-05-13,22
16,16,19,2020-05-14,16
21,21,24,2020-05-15,21
22,22,26,2020-05-16,22
20,19,23,2020-05-17,19
29,28,33,2020-05-18,28
27,25,31,2020-05-19,25
24,22,28,2020-05-20,22
18,16,23,2020-05-21,16
30,27,34,2020-05-22,27
15,12,20,2020-05-23,12
21,18,26,2020-05-24,18
24,20,29,2020-05-25,20
16,13,21,2020-05-26,12
22,19,27,2020-05-27,18
12,9,17,2020-05-28,8
14,10,19,2020-05-29,9
18,14,24,2020-05-30,13
21,16,27,2020-05-31,15
18,13,24,2020-06-01,12
9,5,15,2020-06-02,3
14,9,20,2020-06-03,7
16,11,24,2020-06-04,9
10,4,17,2020-06-05,2
13,7,21,2020-06-06,4
14,7,22,2020-06-07,4
12,6,21,2020-06-08,2
20,13,29,2020-06-09,8
14,6,24,2020-06-10,1
18,10,30,2020-06-11,4
18,9,32,2020-06-12,3
19,10,33,2020-06-13,3
16,7,31,2020-06-14,NA
16,7,32,2020-06-15,NA
17,8,34,2020-06-16,1
16,6,33,2020-06-17,NA
18,7,35,2020-06-18,1
17,6,36,2020-06-19,NA
