"dt_notific","n.notific"
2020-03-18,2
2020-03-19,1
2020-03-21,1
2020-03-22,3
2020-03-23,4
2020-03-24,4
2020-03-26,4
2020-03-27,3
2020-03-28,1
2020-03-29,5
2020-03-30,6
2020-03-31,3
2020-04-01,3
2020-04-02,4
2020-04-03,3
2020-04-04,3
2020-04-05,4
2020-04-06,7
2020-04-07,3
2020-04-08,3
2020-04-09,4
2020-04-10,3
2020-04-12,3
2020-04-13,5
2020-04-14,5
2020-04-15,7
2020-04-16,4
2020-04-17,3
2020-04-18,7
2020-04-19,2
2020-04-20,5
2020-04-21,3
2020-04-22,6
2020-04-23,7
2020-04-24,7
2020-04-25,5
2020-04-26,8
2020-04-27,10
2020-04-28,7
2020-04-29,3
2020-04-30,5
2020-05-01,3
2020-05-02,4
2020-05-03,7
2020-05-04,6
2020-05-05,8
2020-05-06,3
2020-05-07,6
2020-05-08,6
2020-05-09,10
2020-05-10,3
2020-05-11,10
2020-05-12,11
2020-05-13,3
2020-05-14,10
2020-05-15,7
2020-05-16,10
2020-05-17,9
2020-05-18,7
2020-05-19,11
2020-05-20,1
2020-05-21,14
2020-05-22,9
2020-05-23,2
2020-05-24,2
2020-05-25,4
2020-05-26,9
2020-05-27,10
2020-05-28,13
2020-05-29,8
2020-05-30,10
2020-05-31,5
2020-06-01,10
2020-06-02,8
2020-06-03,5
2020-06-04,8
2020-06-05,10
2020-06-06,11
2020-06-07,8
2020-06-08,8
2020-06-09,7
2020-06-10,9
2020-06-11,11
2020-06-12,3
2020-06-13,8
2020-06-14,1
2020-06-15,9
2020-06-16,6
2020-06-17,4
2020-06-18,4
2020-06-19,6
2020-06-20,6
2020-06-21,3
2020-06-22,5
2020-06-23,1
2020-06-24,1
2020-06-25,3
2020-06-26,4
2020-06-27,1
2020-06-30,4
2020-07-02,2
