"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-04-23,16
28,28,31,2020-04-24,28
25,25,28,2020-04-25,25
16,16,19,2020-04-26,16
19,19,23,2020-04-27,19
16,15,19,2020-04-28,15
9,8,12,2020-04-29,8
22,21,25,2020-04-30,21
26,25,29,2020-05-01,25
17,16,21,2020-05-02,16
13,12,17,2020-05-03,12
16,15,20,2020-05-04,15
18,17,22,2020-05-05,17
11,9,15,2020-05-06,9
25,23,29,2020-05-07,23
18,16,23,2020-05-08,16
28,25,33,2020-05-09,25
24,21,29,2020-05-10,21
20,17,26,2020-05-11,17
14,11,19,2020-05-12,10
24,21,30,2020-05-13,20
18,14,24,2020-05-14,13
22,18,28.0249999999996,2020-05-15,16
19,14,25,2020-05-16,12
17,12,24,2020-05-17,9
20,14,28,2020-05-18,11
23,17,31,2020-05-19,13
21,14,29,2020-05-20,9
17,10,26,2020-05-21,4
24,17,33,2020-05-22,10
17,9,27,2020-05-23,2
18,10,28,2020-05-24,2
18,9,28,2020-05-25,1
19,10,30,2020-05-26,2
18,8,29,2020-05-27,NA
18,8,30,2020-05-28,NA
18,8,31,2020-05-29,NA
19,9,32,2020-05-30,1
18,8,32,2020-05-31,NA
19,8,33,2020-06-01,NA
