"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-02,9
4,4,4,2020-05-03,4
3,3,3,2020-05-04,3
4,4,4,2020-05-05,4
7,7,7,2020-05-06,7
4,4,4,2020-05-07,4
6,6,7,2020-05-08,6
0,0,2,2020-05-09,NA
5,5,7,2020-05-10,5
3,3,5,2020-05-11,3
4,4,6,2020-05-12,4
6,6,9,2020-05-13,6
9,9,12,2020-05-14,9
7,7,10,2020-05-15,7
5,4,7,2020-05-16,4
5,4,8,2020-05-17,4
5,4,8,2020-05-18,4
8,7,11,2020-05-19,7
5,4,8,2020-05-20,4
8,7,11,2020-05-21,7
6,5,10,2020-05-22,5
6,5,10,2020-05-23,5
7,5,10,2020-05-24,5
6,4,10,2020-05-25,4
8,6,12,2020-05-26,6
12,10,16,2020-05-27,10
7,5,12,2020-05-28,5
8,5,12,2020-05-29,5
13,10,18,2020-05-30,10
7,4,12,2020-05-31,4
9,6,14,2020-06-01,6
7,3,12,2020-06-02,3
8,5,13,2020-06-03,4
6,3,12,2020-06-04,2
6,2,11,2020-06-05,1
7,3,13,2020-06-06,2
7,2,13,2020-06-07,1
6,1,13,2020-06-08,NA
7,3,15,2020-06-09,1
7,2,14,2020-06-10,NA
