"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-18,28
26,26,26,2020-05-19,26
27,27,28,2020-05-20,27
16,16,19,2020-05-21,16
33,32,36,2020-05-22,32
18,17,21,2020-05-23,17
21,20,24,2020-05-24,20
26,24,29,2020-05-25,24
18,16,22,2020-05-26,16
25,23,29,2020-05-27,23
16,14,21,2020-05-28,14
14,11,18,2020-05-29,11
21,18,26,2020-05-30,17
26,22,32,2020-05-31,21
31,27,36,2020-06-01,25
21,17,27,2020-06-02,15
17,13,23,2020-06-03,11
22,17,28,2020-06-04,15
15,10,21,2020-06-05,7
18,13,25,2020-06-06,10
21,15,28,2020-06-07,11
26,20,35,2020-06-08,16
24,17,32,2020-06-09,12
21,14,30,2020-06-10,8
24,17,33,2020-06-11,10
23,15,33,2020-06-12,8
27,19,38,2020-06-13,11
22,13.9750000000002,32,2020-06-14,5
22,13,33,2020-06-15,4
24,15,35,2020-06-16,6
22,12,34,2020-06-17,3
21,11,33,2020-06-18,1
21,11,34,2020-06-19,1
22,11,36,2020-06-20,1
21,10,35,2020-06-21,NA
21,10,36,2020-06-22,NA
22,10,38,2020-06-23,1
21,9,38,2020-06-24,NA
22,9,38,2020-06-25,NA
22,9,39.0249999999996,2020-06-26,NA
