"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-05,20
11,11,11,2020-05-06,11
23,23,24,2020-05-07,23
17,17,19,2020-05-08,17
26,26,28,2020-05-09,26
23,23,26,2020-05-10,23
23,23,25,2020-05-11,23
14,13,16,2020-05-12,13
23,22,26,2020-05-13,22
15,14,19,2020-05-14,14
22,20,25,2020-05-15,20
23,21,26,2020-05-16,21
18,16,22,2020-05-17,16
25,23,29,2020-05-18,23
23,21,27,2020-05-19,21
19,17,24,2020-05-20,17
16,14,21,2020-05-21,14
27,24,31,2020-05-22,24
12,9,16,2020-05-23,9
17,14,22,2020-05-24,14
17,14,22,2020-05-25,14
12,9,17,2020-05-26,9
10,7,15,2020-05-27,7
8,5,13,2020-05-28,5
4,1,9,2020-05-29,1
7,4,12,2020-05-30,3
10,6,16,2020-05-31,5
12,7,18,2020-06-01,6
9,5,16,2020-06-02,3
11,6,18,2020-06-03,4
11,5,19,2020-06-04,3
9,3,18,2020-06-05,1
10,4,19,2020-06-06,1
10,4,20,2020-06-07,1
11,4,22,2020-06-08,1
10,3,22,2020-06-09,NA
11,4,24,2020-06-10,1
10,2,24,2020-06-11,NA
10,2,25,2020-06-12,NA
10,2,26,2020-06-13,NA
