"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-05-07,23
17,17,20,2020-05-08,17
28,27,32,2020-05-09,27
24,23,28,2020-05-10,23
24,23,28,2020-05-11,23
14,13,18,2020-05-12,13
23,22,27,2020-05-13,22
15,14,19,2020-05-14,14
23,21,27,2020-05-15,21
24,22,29,2020-05-16,22
19,17,24,2020-05-17,17
28,25,33,2020-05-18,25
26,23,32,2020-05-19,23
23,20,29,2020-05-20,20
17,14,23,2020-05-21,14
28,24,33,2020-05-22,24
13,10,18,2020-05-23,10
20,16,25,2020-05-24,16
24,21,29,2020-05-25,20
16,13,22,2020-05-26,12
12,9,17,2020-05-27,8
10,7,16,2020-05-28,6
11,8,17,2020-05-29,7
12,8,17,2020-05-30,7
10,6,16,2020-05-31,5
13,8,19,2020-06-01,7
10,5,16,2020-06-02,3
13,8,20,2020-06-03,6
12,6,19,2020-06-04,4
9,3,16,2020-06-05,1
10,4,18,2020-06-06,1
10,4,19,2020-06-07,1
11,4,20,2020-06-08,1
11,4,21,2020-06-09,NA
13,5,24,2020-06-10,1
15,6,26,2020-06-11,2
13,4,26,2020-06-12,NA
14,5,29,2020-06-13,1
13,4,29,2020-06-14,NA
13,4,31,2020-06-15,NA
