"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-23,4
12,12,13,2020-04-24,12
11,11,12,2020-04-25,11
10,10,11,2020-04-26,10
8,8,9,2020-04-27,8
8,8,9,2020-04-28,8
3,3,5,2020-04-29,3
12,12,14,2020-04-30,12
8,8,10,2020-05-01,8
8,8,10,2020-05-02,8
5,5,7,2020-05-03,5
6,6,9,2020-05-04,6
7,7,10,2020-05-05,7
2,2,5,2020-05-06,2
8,8,11,2020-05-07,8
7,6,9,2020-05-08,6
11,10,13,2020-05-09,10
8,7,11,2020-05-10,7
6,5,9,2020-05-11,5
7,6,10,2020-05-12,6
4,3,7,2020-05-13,3
6,5,10,2020-05-14,5
14,12,17,2020-05-15,12
11,9,14,2020-05-16,9
5,3,9,2020-05-17,3
5,2,9,2020-05-18,2
6,3,10,2020-05-19,3
7,4,12,2020-05-20,4
5,1,10,2020-05-21,1
9,6,14,2020-05-22,5
4,1,10,2020-05-23,NA
5,1,10.0249999999996,2020-05-24,NA
5,1,11,2020-05-25,NA
5,1,12,2020-05-26,NA
6,1,12,2020-05-27,NA
6,1,12,2020-05-28,NA
6,1,13,2020-05-29,NA
7,2,14,2020-05-30,1
6,1,13,2020-05-31,NA
6,1,13,2020-06-01,NA
