"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-12,6
14,14,17,2020-05-13,14
11,11,15,2020-05-14,11
17,16,21,2020-05-15,16
20,19,25,2020-05-16,19
16,14,20,2020-05-17,14
24,22,28,2020-05-18,22
13,11,17,2020-05-19,11
12,10,16,2020-05-20,10
10,8,15,2020-05-21,8
18,15,22,2020-05-22,15
11,8,16,2020-05-23,8
16,13,21,2020-05-24,13
15,12,20,2020-05-25,12
16,13,21.0249999999996,2020-05-26,13
15,12,21,2020-05-27,12
6,3,12,2020-05-28,3
9,5,14,2020-05-29,5
15,12,21,2020-05-30,11
16,12,22,2020-05-31,11
16,11,22,2020-06-01,10
8,3,14,2020-06-02,2
14,10,21,2020-06-03,8
15,10,22,2020-06-04,8
7,2,14,2020-06-05,NA
10,4,18,2020-06-06,2
12,6,20,2020-06-07,3
13,7,22,2020-06-08,3
18,10,29,2020-06-09,6
13,6,25,2020-06-10,1
19,11,33,2020-06-11,5
15,7,30,2020-06-12,1
16,7,32,2020-06-13,1
16,7,32,2020-06-14,1
15,6,32,2020-06-15,NA
15,5,34,2020-06-16,NA
16,5,36,2020-06-17,NA
17,6,39,2020-06-18,1
16,5,42,2020-06-19,NA
16,5,44,2020-06-20,NA
