"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-14,17
26,26,27,2020-05-15,26
22,22,23,2020-05-16,22
19,19,22,2020-05-17,19
29,28,32,2020-05-18,28
26,25,29.0249999999996,2020-05-19,25
26,25,30,2020-05-20,25
17,15,21,2020-05-21,15
32,30,37,2020-05-22,30
16,13,20,2020-05-23,13
21,18,26,2020-05-24,18
26,23,31,2020-05-25,23
18,14,23,2020-05-26,14
22,18,27,2020-05-27,18
12,9,17,2020-05-28,8
14,11,20,2020-05-29,10
19,15,24,2020-05-30,14
22,18,28,2020-05-31,17
20,16,26,2020-06-01,15
15,10,21,2020-06-02,9
16,12,23,2020-06-03,10
16,12,23,2020-06-04,10
10,5,16,2020-06-05,3
13,8,20,2020-06-06,5
17,11,25,2020-06-07,8
18,12,26,2020-06-08,8
20,14,29,2020-06-09,9
15,8,25,2020-06-10,3
19,12,30,2020-06-11,6
18,10,29,2020-06-12,4
21,13,33,2020-06-13,6
18,10,32,2020-06-14,3
18,9,32,2020-06-15,2
17,8,32,2020-06-16,1
17,7,32,2020-06-17,NA
18,8,33,2020-06-18,1
17,7,33,2020-06-19,NA
17,7,33,2020-06-20,NA
17,6,34,2020-06-21,NA
17,6,35,2020-06-22,NA
