"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-16,4
3,3,3,2020-04-17,3
5,5,6,2020-04-18,5
4,4,6,2020-04-19,4
10,10,12,2020-04-20,10
1,1,3,2020-04-21,1
7,7,9,2020-04-22,7
5,5,8,2020-04-23,5
10,10,13,2020-04-24,10
8,8,11,2020-04-25,8
3,3,6,2020-04-26,3
11,10,13,2020-04-27,10
5,4,7,2020-04-28,4
3,2,5,2020-04-29,2
6,5,8,2020-04-30,5
4,3,7,2020-05-01,3
6,5,9,2020-05-02,5
5,4,8,2020-05-03,4
5,4,8,2020-05-04,4
6,5,10,2020-05-05,5
5,4,9,2020-05-06,4
7,5,10,2020-05-07,5
7,5,11,2020-05-08,5
6,4,11,2020-05-09,4
7,4,11,2020-05-10,4
6,3,11,2020-05-11,3
5,1,10,2020-05-12,1
6,2,12,2020-05-13,2
8,5,15,2020-05-14,4
7,3,14,2020-05-15,2
5,1,13,2020-05-16,NA
7,2,14,2020-05-17,1
7,2,15,2020-05-18,1
6,1,15,2020-05-19,NA
6,1,15,2020-05-20,NA
6,1,16,2020-05-21,NA
6,1,17,2020-05-22,NA
6,1,17,2020-05-23,NA
6,1,17,2020-05-24,NA
6,1,18,2020-05-25,NA
