"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,39,NA,39,35.3,NA,NA
2020-03-16,50,NA,50,39.3,NA,NA
2020-03-17,42,NA,42,42.5,NA,NA
2020-03-18,51,NA,51,46,NA,NA
2020-03-19,45,NA,45,49.3,NA,NA
2020-03-20,57,NA,57,50.3,NA,NA
2020-03-21,49,NA,49,50.1,NA,NA
2020-03-22,49,NA,49,51,NA,NA
2020-03-23,59,NA,59,50.2,NA,NA
2020-03-24,52,NA,52,49.5,NA,NA
2020-03-25,49,NA,49,47.6,NA,NA
2020-03-26,48,NA,48,46.1,NA,NA
2020-03-27,51,NA,51,47.2,NA,NA
2020-03-28,43,NA,43,44.8,NA,NA
2020-03-29,38,NA,38,43.8,NA,NA
2020-03-30,38,NA,38,41.6,NA,NA
2020-03-31,34,NA,34,40.9,NA,NA
2020-04-01,60,NA,60,39.2,NA,NA
2020-04-02,35,NA,35,38.9,NA,NA
2020-04-03,42,NA,42,39.3,NA,NA
2020-04-04,27,NA,27,40.4,NA,NA
2020-04-05,41,NA,41,42.5,NA,NA
2020-04-06,34,NA,34,39.8,NA,NA
2020-04-07,40,NA,40,40.2,NA,NA
2020-04-08,42,NA,42,41.7,NA,NA
2020-04-09,49,NA,49,42.8,NA,NA
2020-04-10,55,NA,55,43.1,NA,NA
2020-04-11,33,NA,33,43,NA,NA
2020-04-12,39,NA,39,43.9,NA,NA
2020-04-13,57,NA,57,43.8,NA,NA
2020-04-14,38,NA,38,43.3,NA,NA
2020-04-15,44,NA,44,43.1,NA,NA
2020-04-16,33,NA,33,42.9,NA,NA
2020-04-17,49,NA,49,43.7,NA,NA
2020-04-18,41,NA,41,42.1,NA,NA
2020-04-19,44,NA,44,43.4,NA,NA
2020-04-20,53,NA,53,42.9,NA,NA
2020-04-21,31,NA,31,44.1,NA,NA
2020-04-22,47,NA,47,42.5,NA,NA
2020-04-23,41,NA,41,42.6,NA,NA
2020-04-24,51,NA,51,42.2,NA,NA
2020-04-25,39,NA,39,41.5,NA,NA
2020-04-26,45,NA,45,43.6,NA,NA
2020-04-27,33,NA,33,42.7,NA,NA
2020-04-28,42,NA,42,42.4,NA,NA
2020-04-29,40,NA,40,41.5,NA,NA
2020-04-30,46,NA,46,41.5,NA,NA
2020-05-01,52,NA,52,42.1,NA,NA
2020-05-02,38,NA,38,42.4,NA,NA
2020-05-03,38,NA,38,42.6,NA,NA
2020-05-04,42,NA,42,43,NA,NA
2020-05-05,39,NA,39,44.5,NA,NA
2020-05-06,51,NA,51,44.8,NA,NA
2020-05-07,36,NA,36,45.4,NA,NA
2020-05-08,44,NA,44,46,NA,NA
2020-05-09,44,NA,44,46.1,NA,NA
2020-05-10,61,NA,61,47.8,NA,NA
2020-05-11,55,NA,55,47.5,NA,NA
2020-05-12,NA,44,44,49.1,44,46
2020-05-13,NA,44,44,50.2,44,47
2020-05-14,NA,43,43,50.5,43,46
2020-05-15,NA,56,56,50.5,55,59
2020-05-16,NA,48,48,49.4,47,51
2020-05-17,NA,52,52,50.7,50,56
2020-05-18,NA,55,55,52.2,53,59
2020-05-19,NA,47,47,52.1,45,51
2020-05-20,NA,61,61,53.9,59,66
2020-05-21,NA,44,44,54,41,48
2020-05-22,NA,57,57,53.3,54,62
2020-05-23,NA,59,59,53.1,56,64
2020-05-24,NA,42,42,52.9,38,47
2020-05-25,NA,74,74,51.4,71,80
2020-05-26,NA,49,49,52.3,45,54
2020-05-27,NA,45,45,55.4,41,50
2020-05-28,NA,53,53,55,50,59
2020-05-29,NA,45,45,57.4,41,50
2020-05-30,NA,46,46,56.2,42,52
2020-05-31,NA,53,53,58.3,48,59
2020-06-01,NA,88,88,60.3,82,95
2020-06-02,NA,55,55,61.5,49,62
2020-06-03,NA,66,66,62.9,60,74
2020-06-04,NA,62,62,63.8,55,70
2020-06-05,NA,70,70,67.1,63,79
2020-06-06,NA,65,65,66.7,57,75
2020-06-07,NA,65,65,67.8,57,75
2020-06-08,NA,59,59,68.4,51,70
2020-06-09,NA,55,55,71.2,46,67
2020-06-10,NA,86,86,74,75,100
2020-06-11,NA,84,84,77.9,72,99
2020-06-12,NA,66,66,81.6,53,82
2020-06-13,NA,72,72,85.5,57,90
2020-06-14,NA,90,90,89.6,72,111
2020-06-15,NA,98,98,90,78,124
2020-06-16,NA,104,104,90.75,79,138
2020-06-17,NA,102,102,94.2857142857143,74,144
2020-06-18,NA,98,98,98,66,145.025
2020-06-19,NA,96,96,99.6,61,151
