"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,289,NA,NA,NA,289,NA,NA,NA
2020-03-16,339,NA,NA,NA,339,NA,NA,NA
2020-03-17,381,NA,NA,NA,381,NA,NA,NA
2020-03-18,432,NA,NA,NA,432,NA,NA,NA
2020-03-19,477,NA,NA,NA,477,NA,NA,NA
2020-03-20,534,NA,NA,NA,534,NA,NA,NA
2020-03-21,583,NA,NA,NA,583,NA,NA,NA
2020-03-22,632,NA,NA,NA,632,NA,NA,NA
2020-03-23,691,NA,NA,NA,691,NA,NA,NA
2020-03-24,743,NA,NA,NA,743,NA,NA,NA
2020-03-25,792,NA,NA,NA,792,NA,NA,NA
2020-03-26,840,NA,NA,NA,840,NA,NA,NA
2020-03-27,891,NA,NA,NA,891,NA,NA,NA
2020-03-28,934,NA,NA,NA,934,NA,NA,NA
2020-03-29,972,NA,NA,NA,972,NA,NA,NA
2020-03-30,1010,NA,NA,NA,1010,NA,NA,NA
2020-03-31,1044,NA,NA,NA,1044,NA,NA,NA
2020-04-01,1104,NA,NA,NA,1104,NA,NA,NA
2020-04-02,1139,NA,NA,NA,1139,NA,NA,NA
2020-04-03,1181,NA,NA,NA,1181,NA,NA,NA
2020-04-04,1208,NA,NA,NA,1208,NA,NA,NA
2020-04-05,1249,NA,NA,NA,1249,NA,NA,NA
2020-04-06,1283,NA,NA,NA,1283,NA,NA,NA
2020-04-07,1323,NA,NA,NA,1323,NA,NA,NA
2020-04-08,1365,NA,NA,NA,1365,NA,NA,NA
2020-04-09,1414,NA,NA,NA,1414,NA,NA,NA
2020-04-10,1469,NA,NA,NA,1469,NA,NA,NA
2020-04-11,1502,NA,NA,NA,1502,NA,NA,NA
2020-04-12,1541,NA,NA,NA,1541,NA,NA,NA
2020-04-13,1598,NA,NA,NA,1598,NA,NA,NA
2020-04-14,1636,NA,NA,NA,1636,NA,NA,NA
2020-04-15,1680,NA,NA,NA,1680,NA,NA,NA
2020-04-16,1713,NA,NA,NA,1713,NA,NA,NA
2020-04-17,1762,NA,NA,NA,1762,NA,NA,NA
2020-04-18,1803,NA,NA,NA,1803,NA,NA,NA
2020-04-19,1847,NA,NA,NA,1847,NA,NA,NA
2020-04-20,1900,NA,NA,NA,1900,NA,NA,NA
2020-04-21,1931,NA,NA,NA,1931,NA,NA,NA
2020-04-22,1978,NA,NA,NA,1978,NA,NA,NA
2020-04-23,2019,NA,NA,NA,2019,NA,NA,NA
2020-04-24,2070,NA,NA,NA,2070,NA,NA,NA
2020-04-25,2109,NA,NA,NA,2109,NA,NA,NA
2020-04-26,2154,NA,NA,NA,2154,NA,NA,NA
2020-04-27,2187,NA,NA,NA,2187,NA,NA,NA
2020-04-28,2229,NA,NA,NA,2229,NA,NA,NA
2020-04-29,2269,NA,NA,NA,2269,NA,NA,NA
2020-04-30,2315,NA,NA,NA,2315,NA,NA,NA
2020-05-01,2367,NA,NA,NA,2367,NA,NA,NA
2020-05-02,2405,NA,NA,NA,2405,NA,NA,NA
2020-05-03,2443,NA,NA,NA,2443,NA,NA,NA
2020-05-04,2485,NA,NA,NA,2485,NA,NA,NA
2020-05-05,2524,NA,NA,NA,2524,NA,NA,NA
2020-05-06,2575,NA,NA,NA,2575,NA,NA,NA
2020-05-07,2611,NA,NA,NA,2611,NA,NA,NA
2020-05-08,2655,NA,NA,NA,2655,NA,NA,NA
2020-05-09,2699,NA,NA,NA,2699,NA,NA,NA
2020-05-10,2760,NA,NA,NA,2760,NA,NA,NA
2020-05-11,2815,NA,NA,NA,2815,NA,NA,NA
2020-05-12,2859,NA,NA,NA,2859,NA,NA,NA
2020-05-13,2903,NA,NA,NA,2903,NA,NA,NA
2020-05-14,2946,NA,NA,NA,2949,NA,NA,NA
2020-05-15,3002,NA,NA,NA,3006,NA,NA,NA
2020-05-16,3050,NA,NA,NA,3053,NA,NA,NA
2020-05-17,3102,NA,NA,NA,3104,NA,NA,NA
2020-05-18,3157,NA,NA,NA,3157,NA,NA,NA
2020-05-19,3204,NA,NA,NA,3202,NA,NA,NA
2020-05-20,3265,NA,NA,NA,3261,NA,NA,NA
2020-05-21,3309,NA,NA,NA,3302,NA,NA,NA
2020-05-22,3366,NA,NA,NA,3356,NA,NA,NA
2020-05-23,3425,NA,NA,NA,3412,NA,NA,NA
2020-05-24,3467,NA,NA,NA,3450,NA,NA,NA
2020-05-25,3541,NA,NA,NA,3520,NA,NA,NA
2020-05-26,3590,NA,NA,NA,3565,NA,NA,NA
2020-05-27,3635,NA,NA,NA,3606,NA,NA,NA
2020-05-28,3688,NA,NA,NA,3656,NA,NA,NA
2020-05-29,3733,NA,NA,NA,3699,NA,NA,NA
2020-05-30,3779,NA,NA,NA,3741,NA,NA,NA
2020-05-31,3832,NA,NA,NA,3788,NA,NA,NA
2020-06-01,3920,NA,NA,NA,3868,NA,NA,NA
2020-06-02,3975,NA,NA,NA,3914,NA,NA,NA
2020-06-03,4041,NA,NA,NA,3970,NA,NA,NA
2020-06-04,4103,NA,NA,NA,4022,NA,NA,NA
2020-06-05,4173,NA,NA,NA,4082,NA,NA,NA
2020-06-06,4238,NA,NA,NA,4134,NA,NA,NA
2020-06-07,4303,NA,NA,NA,4190,NA,NA,NA
2020-06-08,4362,NA,NA,NA,4235,NA,NA,NA
2020-06-09,4417,NA,NA,NA,4274,NA,NA,NA
2020-06-10,4503,NA,NA,NA,4340,NA,NA,NA
2020-06-11,4587,NA,NA,NA,4397,NA,NA,NA
2020-06-12,4653,NA,NA,NA,4438,NA,NA,NA
2020-06-13,4725,NA,NA,NA,4478,NA,NA,NA
2020-06-14,4815,NA,NA,NA,4528,NA,NA,NA
2020-06-15,4913,NA,NA,NA,4580,NA,NA,NA
2020-06-16,5017,NA,NA,NA,4617,NA,NA,NA
2020-06-17,5119,NA,NA,NA,4640,NA,NA,NA
2020-06-18,5217,NA,NA,NA,4665,NA,NA,NA
2020-06-19,5313,5313,4989,5772,4678,4678,4678,4678
2020-06-20,NA,5423,5069,5926,NA,4741,4721,4772
2020-06-21,NA,5530,5142,6085,NA,4797,4759,4857
2020-06-22,NA,5639,5217,6247,NA,4845,4791,4929
2020-06-23,NA,5750,5293,6414,NA,4885,4818,4990
2020-06-24,NA,5864,5370,6586,NA,4917,4840,5038
2020-06-25,NA,5980,5448,6762,NA,4938,4854,5072
2020-06-26,NA,6098,5527,6942,NA,4950,4862,5090
2020-06-27,NA,6218,5607,7128,NA,4956,4866,5098
2020-06-28,NA,6341,5689,7319,NA,4957,4866,5100
