"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-28,8
6,6,6,2020-05-29,6
4,4,4,2020-05-30,4
9,9,9,2020-05-31,9
4,4,4,2020-06-01,4
2,2,2,2020-06-02,2
9,9,9,2020-06-03,9
8,8,8,2020-06-04,8
6,6,6,2020-06-05,6
7,7,8,2020-06-06,7
4,4,5,2020-06-07,4
3,3,4,2020-06-08,3
7,7,9,2020-06-09,7
0,0,1,2020-06-10,NA
6,6,7,2020-06-11,6
2,2,4,2020-06-12,2
7,7,9,2020-06-13,7
5,5,7,2020-06-14,5
5,5,7,2020-06-15,5
2,2,5,2020-06-16,2
3,2,5,2020-06-17,2
4,3,6,2020-06-18,3
5,4,8,2020-06-19,4
9,8,12,2020-06-20,8
3,2,6,2020-06-21,2
6,4,9,2020-06-22,4
3,1,6,2020-06-23,1
3,1,6,2020-06-24,1
5,3,8,2020-06-25,3
2,0,6,2020-06-26,NA
4,2,8,2020-06-27,2
9,7,13,2020-06-28,7
4,2,8,2020-06-29,2
3,1,8,2020-06-30,1
10,7,14,2020-07-01,7
10,7,15,2020-07-02,7
4,0,9,2020-07-03,NA
4,1,9,2020-07-04,NA
5,1,11,2020-07-05,NA
5,1,12,2020-07-06,NA
