"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-05,6
5,5,5,2020-06-06,5
4,4,7,2020-06-07,4
2,2,4,2020-06-08,2
6,6,8,2020-06-09,6
0,0,2,2020-06-10,NA
5,5,8,2020-06-11,5
4,4,7,2020-06-12,4
9,9,12,2020-06-13,9
5,5,8,2020-06-14,5
4,4,7,2020-06-15,4
3,3,6,2020-06-16,3
4,4,7,2020-06-17,4
2,2,5,2020-06-18,2
5,4,7,2020-06-19,4
7,6,9,2020-06-20,6
2,1,4,2020-06-21,1
5,4,8,2020-06-22,4
3,2,5,2020-06-23,2
2,1,5,2020-06-24,1
5,4,8,2020-06-25,4
1,0,4,2020-06-26,NA
3,2,6,2020-06-27,2
9,8,13,2020-06-28,8
5,3,9,2020-06-29,3
5,3,9,2020-06-30,3
7,5,12,2020-07-01,5
10,8,16,2020-07-02,8
4,2,9,2020-07-03,2
5,3,10,2020-07-04,3
3,1,8,2020-07-05,1
7,5,12,2020-07-06,5
6,4,11,2020-07-07,4
5,3,10,2020-07-08,3
4,2,9,2020-07-09,2
4,1,8,2020-07-10,1
3,0,8,2020-07-11,NA
3,0,9,2020-07-12,NA
5,1,11,2020-07-13,1
4,0,11,2020-07-14,NA
