"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-03,3
2,2,2,2020-05-04,2
4,4,4,2020-05-05,4
0,0,0,2020-05-06,NA
3,3,3,2020-05-07,3
4,4,4,2020-05-08,4
3,3,3,2020-05-09,3
2,2,2,2020-05-10,2
5,5,7,2020-05-11,5
5,5,7,2020-05-12,5
7,7,9,2020-05-13,7
2,2,4,2020-05-14,2
2,2,5,2020-05-15,2
0,0,3,2020-05-16,NA
4,4,7,2020-05-17,4
5,4,7,2020-05-18,4
1,0,3,2020-05-19,NA
3,2,6,2020-05-20,2
6,5,9,2020-05-21,5
11,10,14,2020-05-22,10
6,5,9,2020-05-23,5
7,6,10,2020-05-24,6
4,3,7,2020-05-25,3
1,0,4,2020-05-26,NA
7,6,10,2020-05-27,6
4,3,7,2020-05-28,3
4,3,7,2020-05-29,3
2,1,6,2020-05-30,1
7,6,11,2020-05-31,6
3,1,6,2020-06-01,1
3,1,6,2020-06-02,1
9,7,13,2020-06-03,7
4,2,8,2020-06-04,2
5,3,9,2020-06-05,3
5,3,9,2020-06-06,3
3,1,7,2020-06-07,1
2,0,7,2020-06-08,NA
4,1,8,2020-06-09,1
3,0,8,2020-06-10,NA
3,0,9,2020-06-11,NA
