"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-23,6
4,4,6,2020-04-24,4
3,3,5,2020-04-25,3
1,1,3,2020-04-26,1
1,1,3,2020-04-27,1
5,5,7,2020-04-28,5
3,3,6,2020-04-29,3
3,3,6,2020-04-30,3
2,2,5,2020-05-01,2
5,5,8,2020-05-02,5
3,3,6,2020-05-03,3
5,5,8,2020-05-04,5
6,5,9,2020-05-05,5
1,0,4,2020-05-06,NA
4,3,7,2020-05-07,3
4,3,7,2020-05-08,3
4,3,7,2020-05-09,3
3,2,6,2020-05-10,2
2,1,5,2020-05-11,1
3,2,7,2020-05-12,2
2,1,6,2020-05-13,1
1,0,5,2020-05-14,NA
2,1,6,2020-05-15,1
5,3,9,2020-05-16,3
4,2,8,2020-05-17,2
3,1,7,2020-05-18,1
4,2,8.02499999999964,2020-05-19,2
3,1,8,2020-05-20,1
2,0,7,2020-05-21,NA
2,0,7,2020-05-22,NA
2,0,8,2020-05-23,NA
3,0,8,2020-05-24,NA
3,0,9,2020-05-25,NA
3,0,9,2020-05-26,NA
3,0,10,2020-05-27,NA
3,0,11,2020-05-28,NA
3,0,12,2020-05-29,NA
3,0,12,2020-05-30,NA
3,0,13,2020-05-31,NA
3,0,13,2020-06-01,NA
