"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-24,7
5,5,6,2020-05-25,5
9,9,11,2020-05-26,9
6,6,8,2020-05-27,6
12,12,15,2020-05-28,12
19,19,22,2020-05-29,19
16,15,18,2020-05-30,15
10,9,13,2020-05-31,9
26,25,30,2020-06-01,25
14,13,18,2020-06-02,13
19,18,23,2020-06-03,18
13,12,17,2020-06-04,12
13,12,17,2020-06-05,12
25,23,29,2020-06-06,23
19,17,23,2020-06-07,17
22,20,26,2020-06-08,20
17,15,22,2020-06-09,15
24,22,29,2020-06-10,22
19,17,24,2020-06-11,17
19,17,24,2020-06-12,17
16,14,21,2020-06-13,14
26,23,31,2020-06-14,23
21,18,26,2020-06-15,18
22,19,28,2020-06-16,19
18,14,23,2020-06-17,14
30,26,36,2020-06-18,25
20,16,26,2020-06-19,15
21,17,28,2020-06-20,16
18,13,24,2020-06-21,11
28,22,36,2020-06-22,19
28,21,37,2020-06-23,16
27,19,37,2020-06-24,12
30,21,43,2020-06-25,11
38,27,54,2020-06-26,13
37,24,56,2020-06-27,9
35,20,56,2020-06-28,4
33,18,58,2020-06-29,1
39,21,73,2020-06-30,3
40,20,84,2020-07-01,2
39,17,89,2020-07-02,NA
