"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-08,3
3,3,4,2020-05-09,3
1,1,2,2020-05-10,1
3,3,5,2020-05-11,3
4,4,6,2020-05-12,4
1,1,3,2020-05-13,1
4,4,7,2020-05-14,4
7,7,11,2020-05-15,7
11,10,14,2020-05-16,10
10,9,14,2020-05-17,9
9,8,13,2020-05-18,8
11,10,15,2020-05-19,10
6,5,10,2020-05-20,5
10,9,14,2020-05-21,9
8,7,12,2020-05-22,7
11,10,16,2020-05-23,10
8,7,12,2020-05-24,7
5,4,9,2020-05-25,4
10,9,15,2020-05-26,9
6,5,11,2020-05-27,5
13,11,19,2020-05-28,11
21,18,28,2020-05-29,18
16,13,23,2020-05-30,13
11,8,18,2020-05-31,8
24,20,32,2020-06-01,20
16,12,24,2020-06-02,12
22,18,31,2020-06-03,17
16,12,25,2020-06-04,11
16,11,25,2020-06-05,10
26,20,37,2020-06-06,17
26,19,38,2020-06-07,15
17,10,29,2020-06-08,6
19,11,32,2020-06-09,6
21,12,35,2020-06-10,6
17,7,32,2020-06-11,1
22,10,42,2020-06-12,2
32,15,62,2020-06-13,5
31,12,75,2020-06-14,1
35,13,98,2020-06-15,2
33,10,109.025,2020-06-16,NA
