"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-06-02,9
4,4,4,2020-06-03,4
7,7,7,2020-06-04,7
9,9,9,2020-06-05,9
5,5,5,2020-06-06,5
5,5,5,2020-06-07,5
8,8,8,2020-06-08,8
7,7,7,2020-06-09,7
5,5,5,2020-06-10,5
11,11,11,2020-06-11,11
4,4,4,2020-06-12,4
6,6,6,2020-06-13,6
11,11,12,2020-06-14,11
11,11,12,2020-06-15,11
9,9,10,2020-06-16,9
9,9,10,2020-06-17,9
5,5,6,2020-06-18,5
7,7,8,2020-06-19,7
11,11,12,2020-06-20,11
6,6,7,2020-06-21,6
3,3,4,2020-06-22,3
8,8,9,2020-06-23,8
6,6,8,2020-06-24,6
8,8,10,2020-06-25,8
12,12,14,2020-06-26,12
5,5,7,2020-06-27,5
10,10,12,2020-06-28,10
3,3,5,2020-06-29,3
9,9,11,2020-06-30,9
11,11,13,2020-07-01,11
9,9,12,2020-07-02,9
7,6,9,2020-07-03,6
7,6,10,2020-07-04,6
11,10,14,2020-07-05,10
9,7,12,2020-07-06,7
15,13,19,2020-07-07,13
9,6,13,2020-07-08,6
11,8,16,2020-07-09,8
7,4,13,2020-07-10,3
9,4,16,2020-07-11,2
