"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-26,6
4,4,5,2020-04-27,4
6,6,7,2020-04-28,6
3,3,4,2020-04-29,3
3,3,4.02499999999964,2020-04-30,3
3,3,5,2020-05-01,3
5,5,7,2020-05-02,5
5,5,7,2020-05-03,5
7,7,9,2020-05-04,7
6,6,8,2020-05-05,6
5,5,7,2020-05-06,5
5,5,7,2020-05-07,5
5,5,7,2020-05-08,5
3,3,5,2020-05-09,3
4,4,6,2020-05-10,4
2,2,4,2020-05-11,2
2,2,4,2020-05-12,2
5,5,7,2020-05-13,5
2,2,4,2020-05-14,2
8,8,10,2020-05-15,8
5,5,8,2020-05-16,5
7,7,10,2020-05-17,7
8,8,11,2020-05-18,8
7,6,9,2020-05-19,6
6,5,8,2020-05-20,5
7,6,10,2020-05-21,6
10,9,13,2020-05-22,9
8,7,11,2020-05-23,7
9,8,13,2020-05-24,8
12,10,16,2020-05-25,10
12,10,17,2020-05-26,10
8,5,12,2020-05-27,5
3,0,8,2020-05-28,NA
14,11,20,2020-05-29,10
11,7,18,2020-05-30,6
13,8,20,2020-05-31,6
14,8,22.0249999999996,2020-06-01,6
10,4,20,2020-06-02,1
10,4,21,2020-06-03,NA
11,4,23,2020-06-04,NA
