"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-18,16
16,16,17,2020-05-19,16
18,18,19,2020-05-20,18
20,20,22,2020-05-21,20
20,20,22,2020-05-22,20
16,16,18,2020-05-23,16
17,17,20,2020-05-24,17
22,22,25,2020-05-25,22
17,17,20,2020-05-26,17
19,18,22,2020-05-27,18
19,18,22,2020-05-28,18
30,29,33,2020-05-29,29
24,23,28,2020-05-30,23
20,19,24,2020-05-31,19
43,42,47,2020-06-01,42
24,23,28,2020-06-02,23
23,22,27,2020-06-03,22
19,18,23,2020-06-04,18
22,20,26,2020-06-05,20
36,34,40,2020-06-06,34
29,27,34,2020-06-07,27
32,30,37,2020-06-08,30
24,22,29,2020-06-09,22
33,30,38,2020-06-10,30
26,23,31,2020-06-11,23
41,38,47,2020-06-12,37
25,22,31,2020-06-13,21
36,32,42,2020-06-14,31
33,29,40,2020-06-15,27
29,24,36,2020-06-16,22
26,21,33,2020-06-17,18
40,34,48,2020-06-18,30
31,24,39,2020-06-19,18
33,26,43,2020-06-20,18
32,24,43,2020-06-21,14
32,23,44,2020-06-22,11
37,26,50,2020-06-23,12
29,17,44,2020-06-24,2
29,16,46,2020-06-25,NA
31,17,49,2020-06-26,NA
