"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-06-03,17
13,13,14,2020-06-04,13
12,12,13,2020-06-05,12
23,23,24,2020-06-06,23
17,17,19,2020-06-07,17
20,20,22,2020-06-08,20
15,15,18,2020-06-09,15
22,22,25,2020-06-10,22
17,17,20,2020-06-11,17
17,17,20,2020-06-12,17
15,14,17,2020-06-13,14
24,23,26,2020-06-14,23
20,19,22,2020-06-15,19
20,19,22,2020-06-16,19
18,17,20,2020-06-17,17
27,26,30,2020-06-18,26
18,17,21,2020-06-19,17
22,21,25,2020-06-20,21
16,15,19,2020-06-21,15
27,26,30,2020-06-22,26
24,23,27,2020-06-23,23
18,17,22,2020-06-24,17
22,21,26,2020-06-25,21
24,22,27,2020-06-26,22
19,17,23,2020-06-27,17
13,10,17,2020-06-28,10
13,10,17,2020-06-29,10
25,22,30,2020-06-30,22
29,26,34,2020-07-01,25
17,12,22,2020-07-02,11
20,15,26,2020-07-03,13
22,16,28,2020-07-04,13
20,14,27,2020-07-05,9
18,11,26,2020-07-06,5
17,10,26,2020-07-07,3
16,8,25,2020-07-08,NA
17,9,28,2020-07-09,1
17,8,28,2020-07-10,NA
18,9,29,2020-07-11,NA
18,9,30,2020-07-12,NA
