"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-08,7
10,10,11,2020-05-09,10
7,7,8,2020-05-10,7
8,8,10,2020-05-11,8
8,8,10,2020-05-12,8
9,9,12,2020-05-13,9
9,9,12,2020-05-14,9
11,11,14,2020-05-15,11
15,15,18,2020-05-16,15
17,16,20,2020-05-17,16
16,15,20,2020-05-18,15
17,16,21,2020-05-19,16
19,18,23,2020-05-20,18
21,20,26,2020-05-21,20
20,19,25,2020-05-22,19
17,16,22,2020-05-23,16
18,17,23,2020-05-24,17
23,21,27,2020-05-25,21
19,17,23,2020-05-26,17
19,17,24,2020-05-27,17
19,17,24,2020-05-28,17
30,28,36,2020-05-29,28
25,22,30,2020-05-30,22
21,18,27,2020-05-31,18
44,40,51,2020-06-01,40
26,22,32,2020-06-02,22
25,21,31,2020-06-03,21
20,17,26.0249999999996,2020-06-04,16
24,20,31,2020-06-05,19
36,32,44,2020-06-06,30
31,26,39,2020-06-07,24
30,25,39,2020-06-08,22
22,17,31,2020-06-09,13
24,18,34,2020-06-10,13
22,14,33,2020-06-11,8
38,28,52,2020-06-12,18
36,25,52,2020-06-13,12
28,15,47,2020-06-14,1
37,22,62,2020-06-15,5
34,17,65,2020-06-16,NA
