"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-19,16
18,18,21,2020-05-20,18
20,20,23,2020-05-21,20
20,20,24,2020-05-22,20
16,16,20,2020-05-23,16
17,17,21,2020-05-24,17
22,22,26,2020-05-25,22
18,17,21,2020-05-26,17
19,18,22,2020-05-27,18
19,18,22,2020-05-28,18
30,29,34,2020-05-29,29
24,23,28,2020-05-30,23
20,19,24,2020-05-31,19
42,41,47,2020-06-01,41
24,23,29,2020-06-02,23
24,22,28,2020-06-03,22
20,18,24,2020-06-04,18
22,20,26,2020-06-05,20
36,34,41,2020-06-06,34
29,27,34,2020-06-07,27
33,30,38,2020-06-08,30
25,22,30,2020-06-09,22
31,28,36,2020-06-10,28
26,23,31,2020-06-11,23
41,37,46,2020-06-12,37
25,22,31,2020-06-13,21
37,33,43,2020-06-14,32
32,28,38,2020-06-15,27
29,24,35,2020-06-16,23
25,20,32,2020-06-17,18
40,35,48,2020-06-18,32
29,23,36,2020-06-19,19
32,25,40,2020-06-20,20
32,25,42,2020-06-21,18
28,20,39,2020-06-22,12
30,21,42,2020-06-23,12
23,13,36,2020-06-24,3
22,11,36,2020-06-25,NA
25,12,40,2020-06-26,1
25,12,42,2020-06-27,NA
