"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-03,3
4,4,6,2020-05-04,4
2,2,4,2020-05-05,2
3,3,5,2020-05-06,3
3,3,6,2020-05-07,3
3,3,6,2020-05-08,3
3,3,6,2020-05-09,3
1,1,4,2020-05-10,1
3,3,6,2020-05-11,3
5,4,8,2020-05-12,4
2,1,5,2020-05-13,1
5,4,9,2020-05-14,4
8,7,13,2020-05-15,7
12,10,18,2020-05-16,10
11,9,17,2020-05-17,9
10,8,16,2020-05-18,8
13,11,20,2020-05-19,11
7,5,13,2020-05-20,5
10,8,16,2020-05-21,8
9,7,15,2020-05-22,7
11,9,18,2020-05-23,9
9,7,16,2020-05-24,7
6,4,12,2020-05-25,4
12,9,19,2020-05-26,9
8,5,16,2020-05-27,5
15,10,23,2020-05-28,10
24,19,36,2020-05-29,18
19,13,30,2020-05-30,12
14,9,25,2020-05-31,7
25,18,38,2020-06-01,15
18,11,31,2020-06-02,8
22,14,36,2020-06-03,10
18,9,32,2020-06-04,4
22,12,40,2020-06-05,6
25,14,43,2020-06-06,7
18,7,36,2020-06-07,1
17,6,37,2020-06-08,NA
19,7,43,2020-06-09,1
18,5,47,2020-06-10,NA
18,5,53,2020-06-11,NA
