"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-08,7
10,10,10,2020-05-09,10
7,7,8,2020-05-10,7
8,8,9,2020-05-11,8
8,8,9,2020-05-12,8
9,9,10,2020-05-13,9
9,9,11,2020-05-14,9
11,11,13,2020-05-15,11
15,15,17,2020-05-16,15
16,16,19,2020-05-17,16
16,15,18,2020-05-18,15
16,15,19,2020-05-19,15
19,18,22,2020-05-20,18
21,20,24,2020-05-21,20
20,19,23,2020-05-22,19
17,16,20,2020-05-23,16
18,17,21,2020-05-24,17
22,21,25,2020-05-25,21
18,17,22,2020-05-26,17
18,17,22,2020-05-27,17
19,17,23,2020-05-28,17
30,28,34,2020-05-29,28
24,22,28,2020-05-30,22
20,18,25,2020-05-31,18
42,39,47,2020-06-01,39
25,22,30,2020-06-02,22
24,21,29,2020-06-03,21
20,16,25,2020-06-04,16
23,20,29,2020-06-05,19
36,31,42,2020-06-06,30
30,25,36,2020-06-07,23
29,24,36,2020-06-08,21
22,16,29,2020-06-09,13
24,17,32,2020-06-10,13
22,14,31,2020-06-11,8
37,28,50,2020-06-12,18
35,24,50,2020-06-13,12
27,15,45,2020-06-14,1
35,21,59,2020-06-15,5
32,16,60,2020-06-16,NA
