"dt_notific","n.notific"
2020-01-03,1
2020-01-13,1
2020-01-15,1
2020-01-17,1
2020-01-21,1
2020-01-29,1
2020-01-31,1
2020-02-04,1
2020-02-10,2
2020-02-17,2
2020-02-19,1
2020-02-20,2
2020-02-26,1
2020-02-28,2
2020-03-03,1
2020-03-04,1
2020-03-10,2
2020-03-11,1
2020-03-12,2
2020-03-13,4
2020-03-16,5
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-03-20,8
2020-03-21,3
2020-03-23,22
2020-03-24,17
2020-03-25,6
2020-03-26,7
2020-03-27,15
2020-03-28,2
2020-03-29,5
2020-03-30,19
2020-03-31,15
2020-04-01,7
2020-04-02,10
2020-04-03,14
2020-04-04,2
2020-04-06,24
2020-04-07,4
2020-04-08,10
2020-04-09,13
2020-04-10,17
2020-04-11,8
2020-04-13,17
2020-04-14,11
2020-04-15,8
2020-04-16,10
2020-04-17,10
2020-04-18,5
2020-04-20,14
2020-04-21,1
2020-04-22,13
2020-04-23,6
2020-04-24,4
2020-04-25,5
2020-04-27,11
2020-04-28,9
2020-04-29,10
2020-04-30,8
2020-05-01,3
2020-05-02,10
2020-05-04,16
2020-05-05,12
2020-05-06,14
2020-05-07,3
2020-05-08,5
2020-05-09,4
2020-05-11,16
2020-05-12,12
2020-05-13,13
2020-05-14,18
2020-05-15,9
2020-05-16,3
2020-05-17,4
2020-05-18,15
2020-05-19,11
2020-05-20,15
2020-05-21,13
2020-05-22,15
2020-05-23,6
2020-05-24,9
2020-05-25,18
2020-05-26,29
2020-05-27,16
2020-05-28,15
2020-05-29,26
2020-05-30,17
2020-05-31,2
2020-06-01,29
2020-06-02,20
2020-06-03,20
2020-06-04,24
2020-06-05,27
2020-06-06,17
2020-06-07,9
2020-06-08,48
2020-06-09,27
2020-06-10,27
2020-06-11,11
2020-06-12,37
2020-06-13,21
2020-06-14,6
2020-06-15,46
2020-06-16,33
2020-06-17,29
2020-06-18,32
2020-06-19,16
2020-06-20,15
2020-06-21,3
2020-06-22,66
2020-06-23,39
2020-06-24,31
2020-06-25,32
2020-06-26,37
2020-06-27,14
2020-06-28,9
2020-06-29,57
2020-06-30,37
2020-07-01,31
2020-07-02,33
2020-07-03,22
