"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-04,12
11,11,11,2020-05-05,11
9,9,9,2020-05-06,9
12,12,12,2020-05-07,12
7,7,8,2020-05-08,7
10,10,11,2020-05-09,10
7,7,9,2020-05-10,7
8,8,10,2020-05-11,8
8,8,10,2020-05-12,8
9,9,12,2020-05-13,9
9,9,12,2020-05-14,9
12,11,14,2020-05-15,11
15,14,17,2020-05-16,14
17,16,20,2020-05-17,16
16,15,19,2020-05-18,15
17,16,20,2020-05-19,16
19,18,22,2020-05-20,18
21,20,24,2020-05-21,20
20,19,24,2020-05-22,19
17,16,21,2020-05-23,16
19,17,22,2020-05-24,17
23,21,27,2020-05-25,21
19,17,22,2020-05-26,17
18,16,22,2020-05-27,16
17,15,21,2020-05-28,15
31,28,35,2020-05-29,28
25,22,30,2020-05-30,22
20,17,26,2020-05-31,17
42,38,47,2020-06-01,37
24,20,30,2020-06-02,19
24,19,30,2020-06-03,18
19,15,26,2020-06-04,13
25,19,32,2020-06-05,16
28,22,37,2020-06-06,17
34,26,44,2020-06-07,19
28,19,40,2020-06-08,10
27,17,40,2020-06-09,6
31,19,48,2020-06-10,6
32,17,53,2020-06-11,3
32,16,59,2020-06-12,1
