"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-14,4
7,7,7,2020-05-15,7
10,10,11,2020-05-16,10
9,9,10,2020-05-17,9
9,9,10,2020-05-18,9
9,9,10,2020-05-19,9
5,5,6,2020-05-20,5
9,9,11,2020-05-21,9
8,8,10,2020-05-22,8
10,10,12,2020-05-23,10
7,7,10,2020-05-24,7
5,5,8,2020-05-25,5
9,9,12,2020-05-26,9
5,5,8,2020-05-27,5
12,11,14,2020-05-28,11
19,18,22,2020-05-29,18
14,13,17,2020-05-30,13
10,9,13,2020-05-31,9
25,24,29,2020-06-01,24
14,13,18,2020-06-02,13
18,17,22,2020-06-03,17
12,11,16,2020-06-04,11
12,10,16,2020-06-05,10
25,23,30,2020-06-06,23
19,16,23,2020-06-07,16
18,15,22,2020-06-08,15
15,12,20,2020-06-09,12
20,16,25,2020-06-10,16
11,8,16,2020-06-11,7
17,13,23,2020-06-12,12
18,13,24,2020-06-13,11
21,15,28,2020-06-14,12
19,13,28,2020-06-15,9
13,7,23,2020-06-16,3
12,5,21,2020-06-17,1
13,5,23,2020-06-18,1
13,5,25,2020-06-19,1
13,5,27,2020-06-20,NA
15,6,30,2020-06-21,1
14,5,31,2020-06-22,NA
