"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-06-03,21
18,18,18,2020-06-04,18
21,21,22,2020-06-05,21
34,34,36,2020-06-06,34
28,28,30,2020-06-07,28
30,30,33,2020-06-08,30
22,21,24,2020-06-09,21
31,30,33,2020-06-10,30
25,24,27,2020-06-11,24
38,37,40,2020-06-12,37
22,21,24,2020-06-13,21
35,34,37,2020-06-14,34
31,30,34,2020-06-15,30
27,26,30,2020-06-16,26
30,29,32,2020-06-17,29
39,38,42,2020-06-18,38
27,26,30,2020-06-19,26
32,31,35,2020-06-20,31
25,24,29,2020-06-21,24
37,36,41,2020-06-22,36
35,34,39,2020-06-23,34
24,23,28,2020-06-24,23
32,30,35,2020-06-25,30
34,32,38,2020-06-26,32
28,26,32,2020-06-27,26
23,20,27,2020-06-28,20
25,22,30,2020-06-29,22
44,41,49,2020-06-30,40
42,38,48,2020-07-01,37
26,22,32,2020-07-02,20
30,25,36,2020-07-03,23
28,23,35,2020-07-04,20
31,25,39,2020-07-05,21
25,18,33,2020-07-06,12
27,19,36,2020-07-07,12
21,12,32,2020-07-08,5
18,9,30,2020-07-09,1
21,11,34,2020-07-10,2
21,9,35,2020-07-11,NA
22,9,38,2020-07-12,NA
