"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-02,9
9,9,11,2020-05-03,9
12,12,14,2020-05-04,12
11,11,13,2020-05-05,11
9,9,11,2020-05-06,9
12,12,14,2020-05-07,12
7,7,10,2020-05-08,7
10,10,13,2020-05-09,10
7,7,9,2020-05-10,7
7,7,10,2020-05-11,7
8,8,11,2020-05-12,8
9,9,12,2020-05-13,9
10,9,12,2020-05-14,9
12,11,14,2020-05-15,11
15,14,18,2020-05-16,14
17,16,20,2020-05-17,16
16,15,19,2020-05-18,15
17,16,20,2020-05-19,16
18,17,22,2020-05-20,17
20,19,24,2020-05-21,19
21,19,24,2020-05-22,19
17,15,20,2020-05-23,15
19,17,22,2020-05-24,17
23,21,27,2020-05-25,21
20,18,24,2020-05-26,18
17,15,22,2020-05-27,15
18,15,23,2020-05-28,15
32,28,37,2020-05-29,28
26,23,32,2020-05-30,22
23,18,29,2020-05-31,17
43,37,50,2020-06-01,35
28,23,36,2020-06-02,20
27,21,35,2020-06-03,17
20,14,29,2020-06-04,9
28,20,38,2020-06-05,13
34,24,46,2020-06-06,14
35,24,49,2020-06-07,11
34,21,51.0249999999996,2020-06-08,6
33,18,54,2020-06-09,2
33,16,59,2020-06-10,NA
