"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-10,7
8,8,8,2020-05-11,8
8,8,8,2020-05-12,8
9,9,11,2020-05-13,9
9,9,11,2020-05-14,9
11,11,14,2020-05-15,11
15,15,18,2020-05-16,15
16,16,19,2020-05-17,16
16,16,19,2020-05-18,16
17,16,20,2020-05-19,16
19,18,23,2020-05-20,18
21,20,25,2020-05-21,20
20,19,24,2020-05-22,19
17,16,21,2020-05-23,16
18,17,22,2020-05-24,17
22,21,26,2020-05-25,21
18,17,22,2020-05-26,17
19,18,23,2020-05-27,18
18,17,23,2020-05-28,17
29,28,34,2020-05-29,28
24,22,29,2020-05-30,22
21,19,26,2020-05-31,19
43,41,49,2020-06-01,41
24,22,30,2020-06-02,22
24,21,29,2020-06-03,21
19,16,24,2020-06-04,16
22,19,28,2020-06-05,19
37,34,44,2020-06-06,33
32,28,39,2020-06-07,27
31,26,38,2020-06-08,25
23,19,31,2020-06-09,17
31,26,39,2020-06-10,23
21,15,30,2020-06-11,11
39,31,50,2020-06-12,25
30,22,42,2020-06-13,14
30,20,43,2020-06-14,10
31,20,47,2020-06-15,8
33,20,54,2020-06-16,5
38,22,64,2020-06-17,5
35,17,69,2020-06-18,NA
