"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-29,1
2,2,2,2020-04-30,2
3,3,3,2020-05-01,3
4,4,5,2020-05-02,4
2,2,3,2020-05-03,2
4,4,5,2020-05-04,4
2,2,3,2020-05-05,2
3,3,4,2020-05-06,3
3,3,5,2020-05-07,3
3,3,5,2020-05-08,3
3,3,5,2020-05-09,3
1,1,3,2020-05-10,1
2,2,4,2020-05-11,2
4,4,6,2020-05-12,4
1,1,3,2020-05-13,1
4,4,7,2020-05-14,4
7,7,10,2020-05-15,7
10,10,14,2020-05-16,10
9,9,13,2020-05-17,9
7,6,10,2020-05-18,6
11,10,14,2020-05-19,10
6,5,9,2020-05-20,5
9,8,12,2020-05-21,8
7,6,11,2020-05-22,6
9,8,13,2020-05-23,8
7,6,11,2020-05-24,6
5,4,9,2020-05-25,4
9,7,13,2020-05-26,7
5,3,10,2020-05-27,3
11,7,17,2020-05-28,7
17,13,25,2020-05-29,12
13,9,22,2020-05-30,7
10,5,19,2020-05-31,3
13,7,22,2020-06-01,5
11,4,21,2020-06-02,2
11,5,23,2020-06-03,2
10,3,24,2020-06-04,NA
11,3,28,2020-06-05,NA
12,4,33,2020-06-06,1
11,3,35,2020-06-07,NA
