"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-15,7
10,10,10,2020-05-16,10
9,9,10,2020-05-17,9
9,9,10,2020-05-18,9
10,10,11,2020-05-19,10
5,5,6,2020-05-20,5
9,9,11,2020-05-21,9
8,8,10,2020-05-22,8
10,10,12,2020-05-23,10
7,7,9,2020-05-24,7
5,5,8,2020-05-25,5
9,9,12,2020-05-26,9
6,6,9,2020-05-27,6
12,11,14,2020-05-28,11
19,18,21,2020-05-29,18
14,13,17,2020-05-30,13
10,9,13,2020-05-31,9
26,25,29,2020-06-01,25
14,13,17,2020-06-02,13
19,18,23,2020-06-03,18
12,11,16,2020-06-04,11
11,10,15,2020-06-05,10
25,23,29,2020-06-06,23
18,16,22,2020-06-07,16
19,17,24,2020-06-08,17
15,12,19,2020-06-09,12
21,18,26,2020-06-10,18
14,10,18,2020-06-11,10
22,18,27,2020-06-12,17
18,14,25,2020-06-13,12
23,18,30,2020-06-14,15
19,14,28,2020-06-15,10
19,12,28,2020-06-16,8
15,8,25,2020-06-17,3
18,10,29,2020-06-18,5
15,7,27,2020-06-19,1
16,7,29,2020-06-20,1
17,7,31,2020-06-21,1
16,5,32,2020-06-22,NA
17,5,33,2020-06-23,NA
