"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-18,9
10,10,11,2020-05-19,10
5,5,7,2020-05-20,5
9,9,11,2020-05-21,9
8,8,10,2020-05-22,8
10,10,12,2020-05-23,10
7,7,10,2020-05-24,7
5,5,8,2020-05-25,5
9,9,12,2020-05-26,9
7,6,9,2020-05-27,6
13,12,16,2020-05-28,12
20,19,24,2020-05-29,19
15,14,19,2020-05-30,14
10,9,14,2020-05-31,9
27,25,31,2020-06-01,25
15,13,19,2020-06-02,13
20,18,25,2020-06-03,18
14,12,19,2020-06-04,12
13,11,18,2020-06-05,11
26,23,31,2020-06-06,23
20,17,25,2020-06-07,17
23,20,29,2020-06-08,20
19,15,24,2020-06-09,15
24,21,30,2020-06-10,20
20,17,27,2020-06-11,16
23,19,30,2020-06-12,18
20,15,26,2020-06-13,14
27,22,34,2020-06-14,20
24,18,31,2020-06-15,16
24,19,33,2020-06-16,15
19,12,28,2020-06-17,8
32,24,42,2020-06-18,17
25,16,37,2020-06-19,7
30,19,44,2020-06-20,8
29,18,46,2020-06-21,5
36,22,58,2020-06-22,7
35,20,60,2020-06-23,4
33,16,61,2020-06-24,1
32,14,65,2020-06-25,NA
32,13,69,2020-06-26,NA
