"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-17,4
3,3,4,2020-04-18,3
1,1,3,2020-04-19,1
4,4,6,2020-04-20,4
3,3,5,2020-04-21,3
1,1,3,2020-04-22,1
2,2,4,2020-04-23,2
5,5,7,2020-04-24,5
2,2,4,2020-04-25,2
2,2,4,2020-04-26,2
4,4,7,2020-04-27,4
5,5,8,2020-04-28,5
4,4,7,2020-04-29,4
6,6,9,2020-04-30,6
2,2,5,2020-05-01,2
7,6,9,2020-05-02,6
5,4,7,2020-05-03,4
8,7,11,2020-05-04,7
3,2,6,2020-05-05,2
4,3,8,2020-05-06,3
6,5,10,2020-05-07,5
5,4,9,2020-05-08,4
5,3,8.02499999999964,2020-05-09,3
4,2,8,2020-05-10,2
5,3,9,2020-05-11,3
4,2,9,2020-05-12,2
4,2,9,2020-05-13,2
3,0,7,2020-05-14,NA
6,3,11,2020-05-15,3
5,2,10,2020-05-16,2
3,0,8,2020-05-17,NA
4,1,10,2020-05-18,1
4,0,9,2020-05-19,NA
4,0,10,2020-05-20,NA
4,0,10,2020-05-21,NA
5,1,11,2020-05-22,1
4,1,11,2020-05-23,NA
4,1,11,2020-05-24,NA
4,1,11,2020-05-25,NA
4,1,11,2020-05-26,NA
