"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-06-07,3
3,3,3,2020-06-08,3
1,1,1,2020-06-09,1
3,3,3,2020-06-10,3
0,0,0,2020-06-11,NA
5,5,5,2020-06-12,5
3,3,3,2020-06-13,3
2,2,2,2020-06-14,2
2,2,2,2020-06-15,2
2,2,2,2020-06-16,2
4,4,4,2020-06-17,4
0,0,0,2020-06-18,NA
0,0,0,2020-06-19,NA
1,1,1,2020-06-20,1
5,5,5,2020-06-21,5
4,4,4,2020-06-22,4
1,1,1,2020-06-23,1
0,0,1,2020-06-24,NA
1,1,1,2020-06-25,1
3,3,4,2020-06-26,3
0,0,1,2020-06-27,NA
3,3,4,2020-06-28,3
0,0,1,2020-06-29,NA
2,2,3,2020-06-30,2
4,4,5,2020-07-01,4
0,0,1,2020-07-02,NA
0,0,1,2020-07-03,NA
0,0,2,2020-07-04,NA
0,0,2,2020-07-05,NA
4,4,6,2020-07-06,4
2,2,4,2020-07-07,2
2,2,4,2020-07-08,2
1,1,4,2020-07-09,1
1,0,3,2020-07-10,NA
2,1,5,2020-07-11,1
2,1,5,2020-07-12,1
2,1,6,2020-07-13,1
6,4,12,2020-07-14,4
3,1,11,2020-07-15,1
4,1,13,2020-07-16,1
