"estimate","lower","upper","onset_date","n.reported"
98,98,98,2020-05-10,98
112,112,112,2020-05-11,112
109,109,109,2020-05-12,109
89,89,89,2020-05-13,89
101,101,101,2020-05-14,101
85,85,85,2020-05-15,85
92,92,92,2020-05-16,92
98,98,102,2020-05-17,98
102,101,106,2020-05-18,101
73,71,77,2020-05-19,71
67,64,71.0249999999996,2020-05-20,64
86,83,91,2020-05-21,83
82,78,87,2020-05-22,78
86,82,92,2020-05-23,82
67,63,73,2020-05-24,63
93,89,100,2020-05-25,88
49,45,56,2020-05-26,44
56,51,63,2020-05-27,50
60,55,67,2020-05-28,53
74,68,81,2020-05-29,65
52,45,59,2020-05-30,42
55,49,64,2020-05-31,44
71,63,79,2020-06-01,57
43,36,52,2020-06-02,29
56,48,65,2020-06-03,40
66,58,77,2020-06-04,49
56,47,66,2020-06-05,37
61,52,71,2020-06-06,41
42,33,53,2020-06-07,22
56,46,67,2020-06-08,34
43,33,55,2020-06-09,20
51,41,64,2020-06-10,25
56,44,69,2020-06-11,26
53,41,68,2020-06-12,21
51,39,66,2020-06-13,17
55,42,71,2020-06-14,18
56,42,74,2020-06-15,16
57,41,75,2020-06-16,14
52,36,73,2020-06-17,8
51,33,73,2020-06-18,4
