"estimate","lower","upper","onset_date","n.reported"
135,135,135,2020-04-29,135
151,151,151,2020-04-30,151
126,126,126,2020-05-01,126
148,148,148,2020-05-02,148
146,146,146,2020-05-03,146
144,144,144,2020-05-04,144
147,147,149,2020-05-05,147
171,171,173,2020-05-06,171
143,143,145,2020-05-07,143
140,140,143,2020-05-08,140
143,142,147,2020-05-09,142
136,134,141,2020-05-10,134
132,128,138,2020-05-11,128
162,157,169,2020-05-12,157
113,107,120,2020-05-13,106
132,126,140,2020-05-14,123
129,122,137,2020-05-15,117
132,125,142,2020-05-16,118
140,131,151,2020-05-17,118
144,133,157,2020-05-18,116
129,118,143,2020-05-19,99
118,106,131,2020-05-20,84
135,122,149,2020-05-21,96
149,135,165,2020-05-22,104
148,133,165,2020-05-23,99
132,118,150,2020-05-24,82
147,131,165,2020-05-25,91
111,95,129,2020-05-26,55
117,100,136,2020-05-27,57
124,106,145,2020-05-28,59
140,121,162,2020-05-29,69
108,89,128,2020-05-30,38
110,91,132,2020-05-31,39
110,91,133,2020-06-01,40
79,59,101,2020-06-02,13
86,66,110,2020-06-03,21
76,54,100,2020-06-04,11
74,52,101,2020-06-05,9
83,59,111,2020-06-06,15
70,43,101,2020-06-07,1
