"estimate","lower","upper","onset_date","n.reported"
146,146,146,2020-05-10,146
140,140,140,2020-05-11,140
163,163,163,2020-05-12,163
119,119,119,2020-05-13,119
130,130,130,2020-05-14,130
125,125,125,2020-05-15,125
129,129,129,2020-05-16,129
123,123,126,2020-05-17,123
129,129,132,2020-05-18,129
120,119,124,2020-05-19,119
104,102,109,2020-05-20,102
121,118,126,2020-05-21,118
120,117,127,2020-05-22,117
119,114,126,2020-05-23,114
102,97,109,2020-05-24,97
120,114,127,2020-05-25,113
76,71,84,2020-05-26,69
86,80,93,2020-05-27,77
88,82,96,2020-05-28,78
97,90,105,2020-05-29,85
68,61,77,2020-05-30,55
87,79,96,2020-05-31,71
93,85,104,2020-06-01,75
75,66,86,2020-06-02,55
88,79,100,2020-06-03,66
78,68,90,2020-06-04,54
88,77,101,2020-06-05,61
90,78,102,2020-06-06,60
67,56,81,2020-06-07,36
91,79,106,2020-06-08,56
72,59,87,2020-06-09,33
87,72,103,2020-06-10,42
102,86,121,2020-06-11,50
97,81,117,2020-06-12,40
92,74,113,2020-06-13,31
94,75,115,2020-06-14,29
93,73,116,2020-06-15,23
98,77,122,2020-06-16,23
98,75,124,2020-06-17,19
92,67,123,2020-06-18,9
