"estimate","lower","upper","onset_date","n.reported"
89,89,89,2020-05-23,89
70,70,70,2020-05-24,70
95,95,95,2020-05-25,95
51,51,51,2020-05-26,51
57,57,57,2020-05-27,57
61,61,61,2020-05-28,61
74,74,74,2020-05-29,74
46,46,46,2020-05-30,46
53,53,55,2020-05-31,53
60,60,63,2020-06-01,60
42,42,46,2020-06-02,42
55,54,59,2020-06-03,54
58,56,61,2020-06-04,56
44,42,48,2020-06-05,42
53,51,57,2020-06-06,51
36,34,41,2020-06-07,34
44,41,48,2020-06-08,41
39,36,44,2020-06-09,36
39,36,44,2020-06-10,36
41,37,46,2020-06-11,37
33,30,38,2020-06-12,29
33,29,39,2020-06-13,28
37,32,43,2020-06-14,31
38,34,45,2020-06-15,32
40,35,47,2020-06-16,33
31,26,38,2020-06-17,24
31,26,38,2020-06-18,23
39,34,46,2020-06-19,31
30,24,37,2020-06-20,21
22,16,29,2020-06-21,13
27,21,34,2020-06-22,17
26,19,33,2020-06-23,15
31,24,39,2020-06-24,19
28,22,37,2020-06-25,16
20,13,28,2020-06-26,7
20,13,29,2020-06-27,7
24,16,34,2020-06-28,9
21,13,32,2020-06-29,5
21,12,33,2020-06-30,4
23,13,36,2020-07-01,4
