"estimate","lower","upper","onset_date","n.reported"
253,253,253,2020-05-09,253
393,390,398,2020-05-10,390
255,252,262,2020-05-11,251
293,287,301,2020-05-12,285
266,260,275,2020-05-13,256
257,250,266,2020-05-14,245
252,244,262,2020-05-15,237
233,225,244,2020-05-16,218
237,227,248,2020-05-17,218
239,229,251,2020-05-18,217
214,203,226,2020-05-19,190
294,282,309,2020-05-20,260
210,199,223,2020-05-21,181
205,194,219,2020-05-22,175
176,164,189,2020-05-23,146
172,160,185,2020-05-24,139
231,217,248,2020-05-25,186
168,155,183,2020-05-26,129
142,129,157,2020-05-27,104
165,151,182,2020-05-28,119
181,165,199,2020-05-29,127
184,167,203,2020-05-30,124
168,150,188,2020-05-31,106
284,259,311,2020-06-01,183
153,135,176,2020-06-02,87
141,122,163,2020-06-03,76
166,144,191,2020-06-04,86
198,173,227,2020-06-05,98
222,194,254,2020-06-06,106
159,133,190,2020-06-07,61
207,175,242,2020-06-08,80
207,172,246,2020-06-09,66
271,228,323,2020-06-10,83
206,165,255,2020-06-11,45
224,178,278,2020-06-12,45
227,176,288,2020-06-13,35
229,169,305,2020-06-14,20
289,205,404,2020-06-15,18
334,214,526,2020-06-16,11
332,179,619,2020-06-17,1
