"estimate","lower","upper","onset_date","n.reported"
338,338,338,2020-05-02,338
326,321,335,2020-05-03,320
352,344,362,2020-05-04,337
326,317,339,2020-05-05,306
310,300,322,2020-05-06,287
297,286,310,2020-05-07,271
340,327,355,2020-05-08,305
280,267,296,2020-05-09,243
425,408,444,2020-05-10,371
286,271,303,2020-05-11,240
313,297,332,2020-05-12,261
297,281,316,2020-05-13,242
277,260,296,2020-05-14,220
278,261,298,2020-05-15,217
264,245,284,2020-05-16,198
274,255,296,2020-05-17,202
275,255,297,2020-05-18,197
258,238,281,2020-05-19,176
322,299,349,2020-05-20,222
246,224,270,2020-05-21,157
233,212,257,2020-05-22,147
199,178,223,2020-05-23,117
214,192,238,2020-05-24,124
243,218.975,270,2020-05-25,142
181,159,205,2020-05-26,93
170,149,195,2020-05-27,84
178,154,203,2020-05-28,84
193,169,222,2020-05-29,88
209,181.975,240,2020-05-30,90
212,182,245,2020-05-31,79
269,234,311,2020-06-01,107
200,168,237,2020-06-02,57
187,153,224,2020-06-03,44
194,157,235,2020-06-04,39
224,182,273,2020-06-05,43
244,196,303,2020-06-06,38
244,188,312,2020-06-07,23
248,181,334,2020-06-08,15
237,158,345,2020-06-09,4
235,144,373,2020-06-10,NA
