"estimate","lower","upper","onset_date","n.reported"
173,173,173,2020-04-23,173
156,151,163,2020-04-24,150
186,181,194,2020-04-25,179
181,176,189,2020-04-26,173
162,156,171,2020-04-27,152
192,185,203,2020-04-28,179
120,114,129,2020-04-29,108
212,203,225,2020-04-30,190
291,278,307,2020-05-01,256
193,182,206,2020-05-02,164
163,153,176,2020-05-03,136
181,170,195,2020-05-04,150
179,166,193,2020-05-05,144
167,154,182,2020-05-06,130
159,146,175,2020-05-07,120
182,167,199,2020-05-08,135
164,149,182,2020-05-09,116
235,217,257,2020-05-10,170
155,139,173,2020-05-11,103
167,150,187,2020-05-12,111
159,142,178,2020-05-13,102
164,147,185,2020-05-14,103
160,142,182,2020-05-15,96
158,139,180,2020-05-16,90
157,137,181,2020-05-17,86
164,142,188,2020-05-18,87
138,117,163,2020-05-19,65
159,137,186,2020-05-20,75
149,126,176,2020-05-21,65
124,102,151,2020-05-22,47
105,82,131,2020-05-23,31
133,108,165,2020-05-24,43
135,107,169,2020-05-25,39
107,80,139,2020-05-26,24
76,52,107,2020-05-27,9
73,48,106,2020-05-28,7
78,50,117,2020-05-29,7
79,45,128,2020-05-30,3
83,43,148,2020-05-31,2
85,41,170,2020-06-01,1
