"estimate","lower","upper","onset_date","n.reported"
186,186,186,2020-04-25,186
172,169,180,2020-04-26,169
174,169,182,2020-04-27,168
185,179,195,2020-04-28,175
131,124,141,2020-04-29,119
213,203,225,2020-04-30,193
284,272,300,2020-05-01,255
193,182,207,2020-05-02,167
195,183,209,2020-05-03,166
196,184,211,2020-05-04,165
184,171,198,2020-05-05,151
188,175,204,2020-05-06,152
174,161,189,2020-05-07,136
211,196,228,2020-05-08,163
164,150,182,2020-05-09,118
246,228,268,2020-05-10,183
178,162,197,2020-05-11,123
183,166,202,2020-05-12,126
155,139,174,2020-05-13,101
174,156,195,2020-05-14,112
173,155,194,2020-05-15,109
154,136,175,2020-05-16,91
164,145,186,2020-05-17,94
179,159,203,2020-05-18,101
155,134,179,2020-05-19,78
191,168,217,2020-05-20,100
172,149,198,2020-05-21,83
145,123,170,2020-05-22,64
127,106,152,2020-05-23,51
124,101.975,150,2020-05-24,44
150,125,180,2020-05-25,58
110,86,138,2020-05-26,29
101,76,130,2020-05-27,21
111,84,144,2020-05-28,22
125,94,163,2020-05-29,22
134,98,179,2020-05-30,18
139,98,194,2020-05-31,13
138,90,206,2020-06-01,6
141,86,232,2020-06-02,3
144,79.9750000000002,260.025,2020-06-03,1
